,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CAK Walton,CAK Walton,Guyana Amazon Warriors,60,51,3,2,117.64705882352942,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Guyana Amazon Warriors,23,14,3,1,164.28571428571428,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Guyana Amazon Warriors,21,30,1,0,70.0,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,Guyana Amazon Warriors,7,8,0,0,87.5,0,0.0,0,0,0,0
KMA Paul,KMA Paul,Guyana Amazon Warriors,6,7,0,0,85.71428571428571,1,5.0,0,0,1,5.0
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,0,2,0,0,0.0,4,22.0,1,0,0,5.5
Rashid Khan,Rashid Khan,Guyana Amazon Warriors,0,1,0,0,0.0,4,25.0,0,0,1,6.25
RR Emrit,RR Emrit,Guyana Amazon Warriors,0,0,0,0,0,3,14.0,2,0,1,4.666666666666667
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,0,0,0,0,0,4,23.0,3,0,1,5.75
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,3,30.0,0,0,0,10.0
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,15,16,1,1,93.75,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,St Kitts and Nevis Patriots,19,16,3,0,118.75,0,0.0,0,0,0,0
BA King,BA King,St Kitts and Nevis Patriots,11,16,1,0,68.75,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,4,8,0,0,50.0,0,0.0,0,0,0,0
JL Carter,JL Carter,St Kitts and Nevis Patriots,29,30,1,0,96.66666666666667,1,10.0,0,0,0,10.0
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,31,19,2,3,163.1578947368421,4,20.0,1,0,0,5.0
Mohammad Nabi,Mohammad Nabi,St Kitts and Nevis Patriots,5,6,0,0,83.33333333333334,4,17.0,0,0,0,4.25
Hasan Ali,Hasan Ali,St Kitts and Nevis Patriots,0,0,0,0,0,4,19.0,2,0,0,4.75
S Badree,S Badree,St Kitts and Nevis Patriots,0,0,0,0,0,4,38.0,1,0,0,9.5
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,3,18.0,3,0,1,6.0
