,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PP Shaw,PP Shaw,Delhi Daredevils,47,25,4,4,188.0,0,0.0,0,0,0,0
C Munro,C Munro,Delhi Daredevils,0,1,0,0,0.0,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,50,35,3,3,142.85714285714286,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Daredevils,69,29,7,5,237.93103448275863,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Delhi Daredevils,5,5,0,0,100.0,1,21.0,1,0,0,21.0
V Shankar,V Shankar,Delhi Daredevils,17,6,2,1,283.33333333333337,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,Delhi Daredevils,1,2,0,0,50.0,3,37.0,0,0,0,12.333333333333334
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,2,12.0,1,0,0,6.0
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,1,13.0,0,0,0,13.0
Avesh Khan,Avesh Khan,Delhi Daredevils,0,0,0,0,0,2,36.0,0,0,0,18.0
TA Boult,TA Boult,Delhi Daredevils,0,0,0,0,0,3,26.0,3,0,3,8.666666666666666
DJM Short,DJM Short,Rajasthan Royals,44,25,2,4,176.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,67,26,4,7,257.69230769230774,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,3,5,0,0,60.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Rajasthan Royals,1,2,0,0,50.0,3,28.0,0,0,2,9.333333333333334
RA Tripathi,RA Tripathi,Rajasthan Royals,9,8,1,0,112.5,0,0.0,0,0,0,0
K Gowtham,K Gowtham,Rajasthan Royals,18,6,2,1,300.0,2,27.0,0,0,0,13.5
JC Archer,JC Archer,Rajasthan Royals,0,0,0,0,0,4,31.0,1,0,1,7.75
AM Rahane,AM Rahane,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
JD Unadkat,JD Unadkat,Rajasthan Royals,0,0,0,0,0,4,46.0,3,0,0,11.5
DS Kulkarni,DS Kulkarni,Rajasthan Royals,0,0,0,0,0,3,37.0,1,0,3,12.333333333333334
S Gopal,S Gopal,Rajasthan Royals,0,0,0,0,0,2,26.0,1,0,0,13.0
