,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RRS Cornwall,RRS Cornwall,Barbados Royals,15,15,0,2,100.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,Barbados Royals,1,17,0,0,5.88235294117647,0,0.0,0,0,0,0
C Bosch,C Bosch,Barbados Royals,0,4,0,0,0.0,1,4.0,0,0,0,4.0
Q de Kock,Q de Kock,Barbados Royals,74,43,7,3,172.09302325581396,0,0.0,0,0,0,0
Azam Khan,Azam Khan,Barbados Royals,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
DA Miller,DA Miller,Barbados Royals,34,27,1,2,125.92592592592592,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,4,3,0,0,133.33333333333331,4,33.0,3,0,1,8.25
J Bishop,J Bishop,Barbados Royals,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
OC McCoy,OC McCoy,Barbados Royals,0,0,0,0,0,3,19.0,2,0,3,6.333333333333333
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Barbados Royals,0,0,0,0,0,4,34.0,0,0,1,8.5
RR Simmonds,RR Simmonds,Barbados Royals,0,0,0,0,0,2,13.0,0,0,0,6.5
BA King,BA King,Jamaica Tallawahs,46,33,3,2,139.3939393939394,0,0.0,0,0,0,0
AA Jangoo,AA Jangoo,Jamaica Tallawahs,29,18,5,1,161.11111111111111,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,Jamaica Tallawahs,18,17,2,0,105.88235294117648,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,12,20,0,1,60.0,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Jamaica Tallawahs,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
FA Allen,FA Allen,Jamaica Tallawahs,1,10,0,0,10.0,2,14.0,1,0,0,7.0
Imad Wasim,Imad Wasim,Jamaica Tallawahs,3,3,0,0,100.0,3,14.0,3,0,0,4.666666666666667
CJ Green,CJ Green,Jamaica Tallawahs,0,0,0,0,0,4,27.0,0,0,1,6.75
M Pretorius,M Pretorius,Jamaica Tallawahs,0,0,0,0,0,4,36.0,0,0,1,9.0
Mohammad Amir,Mohammad Amir,Jamaica Tallawahs,0,0,0,0,0,4,21.0,1,0,3,5.25
NA Gordon,NA Gordon,Jamaica Tallawahs,0,0,0,0,0,3,33.0,1,0,0,11.0
