,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Louwrens,L Louwrens,Namibia,18,23,3,0,78.26086956521739,0,0.0,0,0,0,0
D la Cock,D la Cock,Namibia,41,32,7,0,128.125,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,21,46,1,0,45.65217391304348,4,15.0,0,0,1,3.75
ZE Green,ZE Green,Namibia,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,22,50,0,1,44.0,5,22.0,1,0,1,4.4
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,60,70,5,1,85.71428571428571,6,19.0,0,0,0,3.1666666666666665
JJ Smit,JJ Smit,Namibia,17,14,1,1,121.42857142857142,0,0.0,0,0,0,0
D Wiese,D Wiese,Namibia,18,23,2,0,78.26086956521739,7,24.0,3,0,1,3.4285714285714284
R Trumpelmann,R Trumpelmann,Namibia,6,8,1,0,75.0,7,42.0,1,0,4,6.0
JN Frylinck,JN Frylinck,Namibia,4,10,0,0,40.0,8,30.0,2,0,1,3.75
BM Scholtz,BM Scholtz,Namibia,1,2,0,0,50.0,10,27.0,3,0,0,2.7
K Bhurtel,K Bhurtel,Nepal,27,46,2,1,58.69565217391305,0,0.0,0,0,0,0
Aasif Sheikh,Aasif Sheikh,Nepal,14,20,2,0,70.0,0,0.0,0,0,0,0
D Khanal,D Khanal,Nepal,34,65,2,0,52.307692307692314,0,0.0,0,0,0,0
RK Paudel,RK Paudel,Nepal,0,7,0,0,0.0,0,0.0,0,0,0,0
DS Airee,DS Airee,Nepal,4,7,1,0,57.14285714285714,11,41.0,1,0,0,3.727272727272727
Aarif Sheikh,Aarif Sheikh,Nepal,50,84,2,0,59.523809523809526,1,13.0,0,1,0,13.0
Sompal Kami,Sompal Kami,Nepal,10,18,0,0,55.55555555555556,7,44.0,2,1,0,6.285714285714286
Mohammad Aadil Alam,Mohammad Aadil Alam,Nepal,10,13,1,0,76.92307692307693,7,24.0,1,0,1,3.4285714285714284
Karan KC,Karan KC,Nepal,19,11,2,1,172.72727272727272,5,25.0,1,0,0,5.0
Basir Ahamad,Basir Ahamad,Nepal,3,9,0,0,33.33333333333333,8,18.0,1,0,0,2.25
S Lamichhane,S Lamichhane,Nepal,0,1,0,0,0.0,10,54.0,4,0,1,5.4
