,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Guyana Amazon Warriors,16,18,1,0,88.88888888888889,1,10.0,0,0,0,10.0
NJ Maddinson,NJ Maddinson,Guyana Amazon Warriors,14,9,2,1,155.55555555555557,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Guyana Amazon Warriors,49,47,1,3,104.25531914893618,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,4,6,0,0,66.66666666666666,2,13.0,1,0,1,6.5
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,21,13,0,2,161.53846153846155,4,24.0,2,0,1,6.0
A Bramble,A Bramble,Guyana Amazon Warriors,6,2,0,1,300.0,0,0.0,0,0,0,0
RR Emrit,RR Emrit,Guyana Amazon Warriors,11,9,1,0,122.22222222222223,4,30.0,3,0,3,7.5
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,0,0,0,0,0,4,25.0,0,1,0,6.25
A Zampa,A Zampa,Guyana Amazon Warriors,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,2,21.0,1,0,7,10.5
CAK Walton,CAK Walton,Jamaica Tallawahs,16,14,3,0,114.28571428571428,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Jamaica Tallawahs,33,36,2,1,91.66666666666666,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Jamaica Tallawahs,20,20,0,1,100.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,23,20,0,2,114.99999999999999,1,17.0,0,1,2,17.0
AD Russell,AD Russell,Jamaica Tallawahs,11,11,0,1,100.0,4,26.0,1,0,0,6.5
Shakib Al Hasan,Shakib Al Hasan,Jamaica Tallawahs,2,4,0,0,50.0,4,20.0,0,0,0,5.0
NE Bonner,NE Bonner,Jamaica Tallawahs,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
TP Allen,TP Allen,Jamaica Tallawahs,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Jamaica Tallawahs,5,4,0,0,125.0,4,21.0,0,0,1,5.25
GE Mathurin,GE Mathurin,Jamaica Tallawahs,1,1,0,0,100.0,3,25.0,1,0,1,8.333333333333334
KOK Williams,KOK Williams,Jamaica Tallawahs,0,0,0,0,0,4,37.0,4,0,2,9.25
