,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Davids,H Davids,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,16,19,3,0,84.21052631578947,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,85,66,10,3,128.78787878787878,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,51,35,3,2,145.7142857142857,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,1,1,0,0,100.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
D Wiese,D Wiese,South Africa,0,0,0,0,0,4,24.0,2,0,0,6.0
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,3,37.0,1,0,1,12.333333333333334
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,33.0,0,0,0,8.25
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,4,20.0,1,0,0,5.0
LL Tsotsobe,LL Tsotsobe,South Africa,0,0,0,0,0,4,49.0,0,1,0,12.25
TM Dilshan,TM Dilshan,Sri Lanka,74,51,9,2,145.09803921568627,2,21.0,0,0,0,10.5
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,33,16,7,0,206.25,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,1,4,0,0,25.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,14,10,2,0,140.0,1,14.0,0,0,0,14.0
NLTC Perera,NLTC Perera,Sri Lanka,25,11,3,1,227.27272727272728,1,10.0,0,0,0,10.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,4,37.0,1,0,2,9.25
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,0,0,0,0,4,20.0,0,0,1,5.0
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,4,31.0,1,0,2,7.75
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,4,29.0,1,0,1,7.25
