,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CD Nash,CD Nash,Sussex,0,3,0,0,0.0,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,21,22,3,1,95.45454545454545,0,0.0,0,0,0,0
PD Salt,PD Salt,Sussex,20,37,3,0,54.054054054054056,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,31,44,4,0,70.45454545454545,1,9.0,0,0,0,9.0
LJ Wright,LJ Wright,Sussex,42,35,3,1,120.0,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,55,60,6,0,91.66666666666666,6,27.0,0,0,0,4.5
D Wiese,D Wiese,Sussex,41,31,6,1,132.25806451612902,6,40.0,0,1,4,6.666666666666667
WAT Beer,WAT Beer,Sussex,7,11,0,0,63.63636363636363,7,54.0,0,1,0,7.714285714285714
A Shahzad,A Shahzad,Sussex,0,4,0,0,0.0,6,34.0,2,0,1,5.666666666666667
GHS Garton,GHS Garton,Sussex,1,4,0,0,25.0,8,66.0,2,0,2,8.25
JJ Roy,JJ Roy,Surrey,32,32,5,0,100.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,36,34,4,1,105.88235294117648,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,20,18,3,0,111.11111111111111,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,70,59,5,2,118.64406779661016,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,0,1,0,0,0.0,8,42.0,1,0,1,5.25
BT Foakes,BT Foakes,Surrey,61,60,9,0,101.66666666666666,0,0.0,0,0,0,0
TK Curran,TK Curran,Surrey,0,0,0,0,0,8,27.0,2,1,1,3.375
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,3,14.0,0,0,0,4.666666666666667
MW Pillans,MW Pillans,Surrey,0,0,0,0,0,7,41.0,1,0,1,5.857142857142857
SC Meaker,SC Meaker,Surrey,0,0,0,0,0,9,64.0,2,0,0,7.111111111111111
R Rampaul,R Rampaul,Surrey,0,0,0,0,0,9,47.0,4,1,0,5.222222222222222
