,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Rahane,AM Rahane,Rising Pune Supergiant,22,20,0,1,110.00000000000001,0,0.0,0,0,0,0
RA Tripathi,RA Tripathi,Rising Pune Supergiant,1,4,0,0,25.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rising Pune Supergiant,34,39,0,0,87.17948717948718,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Rising Pune Supergiant,39,25,1,3,156.0,4,30.0,3,0,1,7.5
MS Dhoni,MS Dhoni,Rising Pune Supergiant,31,21,2,2,147.61904761904762,0,0.0,0,0,0,0
DT Christian,DT Christian,Rising Pune Supergiant,4,2,1,0,200.0,3,21.0,0,0,0,7.0
MK Tiwary,MK Tiwary,Rising Pune Supergiant,9,5,1,0,180.0,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,Rising Pune Supergiant,1,3,0,0,33.33333333333333,3,19.0,0,0,0,6.333333333333333
SN Thakur,SN Thakur,Rising Pune Supergiant,0,1,0,0,0.0,2,12.0,0,0,0,6.0
JD Unadkat,JD Unadkat,Rising Pune Supergiant,0,0,0,0,0,4,30.0,5,0,0,7.5
Imran Tahir,Imran Tahir,Rising Pune Supergiant,0,0,0,0,0,4,24.0,1,0,1,6.0
DA Warner,DA Warner,Sunrisers Hyderabad,40,34,4,1,117.64705882352942,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,19,12,2,1,158.33333333333331,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,4,2,1,0,200.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Sunrisers Hyderabad,47,43,4,2,109.30232558139534,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,4,6,0,0,66.66666666666666,3,15.0,0,0,0,5.0
NV Ojha,NV Ojha,Sunrisers Hyderabad,9,9,0,1,100.0,0,0.0,0,0,0,0
Bipul Sharma,Bipul Sharma,Sunrisers Hyderabad,8,7,0,0,114.28571428571428,4,39.0,1,0,0,9.75
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,3,4,0,0,75.0,4,18.0,1,0,0,4.5
B Kumar,B Kumar,Sunrisers Hyderabad,0,1,0,0,0.0,4,39.0,1,0,2,9.75
S Kaul,S Kaul,Sunrisers Hyderabad,0,2,0,0,0.0,4,29.0,4,0,1,7.25
A Nehra,A Nehra,Sunrisers Hyderabad,0,0,0,0,0,2,5.0,1,0,1,2.5
