,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
N Chantam,N Chantam,Thailand,44,41,5,0,107.31707317073172,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,4,14,0,0,28.57142857142857,0,0.0,0,0,0,0
N Boochatham,N Boochatham,Thailand,38,41,2,0,92.6829268292683,4,12.0,1,0,0,3.0
N Koncharoenkai,N Koncharoenkai,Thailand,17,15,2,0,113.33333333333333,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,2,2,0,0,100.0,4,14.0,1,0,1,3.5
R Padunglerd,R Padunglerd,Thailand,2,2,0,0,100.0,0,0.0,0,0,0,0
W Liengprasert,W Liengprasert,Thailand,4,5,0,0,80.0,3,13.0,0,0,0,4.333333333333333
S Laomi,S Laomi,Thailand,0,0,0,0,0,2,13.0,0,0,0,6.5
C Sutthiruang,C Sutthiruang,Thailand,0,0,0,0,0,4,7.0,3,0,3,1.75
S Saengsakaorat,S Saengsakaorat,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
O Kamchomphu,O Kamchomphu,Thailand,0,0,0,0,0,3,20.0,3,0,1,6.666666666666667
R Ntono,R Ntono,Uganda,0,7,0,0,0.0,0,0.0,0,0,0,0
J Mbabazi,J Mbabazi,Uganda,12,22,1,0,54.54545454545454,2,15.0,2,0,1,7.5
G Candiru,G Candiru,Uganda,0,1,0,0,0.0,4,21.0,1,0,0,5.25
R Musamali,R Musamali,Uganda,1,10,0,0,10.0,1,9.0,0,0,0,9.0
I Nakisuuyi,I Nakisuuyi,Uganda,5,11,0,0,45.45454545454545,3,15.0,3,0,0,5.0
F Najjumba,F Najjumba,Uganda,14,23,0,0,60.86956521739131,0,0.0,0,0,0,0
S Nampiina,S Nampiina,Uganda,29,30,3,0,96.66666666666667,3,21.0,0,0,0,7.0
JM Apio,JM Apio,Uganda,0,1,0,0,0.0,0,0.0,0,0,0,0
K Awino,K Awino,Uganda,8,10,0,0,80.0,0,0.0,0,0,0,0
C Aweko,C Aweko,Uganda,5,5,0,0,100.0,4,22.0,1,0,0,5.5
C Namugenyi,C Namugenyi,Uganda,0,0,0,0,0,3,10.0,0,0,1,3.3333333333333335
