,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Sussex,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,46,35,8,0,131.42857142857142,0,0.0,0,0,0,0
AGH Orr,AGH Orr,Sussex,2,5,0,0,40.0,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Sussex,34,28,4,0,121.42857142857142,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Sussex,2,7,0,0,28.57142857142857,3,15.0,2,0,0,5.0
DMW Rawlins,DMW Rawlins,Sussex,27,16,1,2,168.75,3,21.0,0,0,1,7.0
HD Ward,HD Ward,Sussex,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Sussex,8,8,1,0,100.0,4,27.0,0,0,0,6.75
TS Mills,TS Mills,Sussex,5,8,0,0,62.5,4,30.0,3,0,0,7.5
HT Crocombe,HT Crocombe,Sussex,2,2,0,0,100.0,1,7.0,0,0,0,7.0
ST Finn,ST Finn,Sussex,0,0,0,0,0,4,40.0,1,0,0,10.0
DL Lloyd,DL Lloyd,Glamorgan,8,10,1,0,80.0,1,11.0,0,0,1,11.0
SA Northeast,SA Northeast,Glamorgan,35,32,2,2,109.375,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,57,43,6,1,132.5581395348837,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,15,14,2,0,107.14285714285714,0,0.0,0,0,0,0
EJ Byrom,EJ Byrom,Glamorgan,0,1,0,0,0.0,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,18,10,0,2,180.0,4,42.0,1,2,1,10.5
AJ Horton,AJ Horton,Glamorgan,0,3,0,0,0.0,0,0.0,0,0,0,0
WJ Weighell,WJ Weighell,Glamorgan,6,1,0,1,600.0,3,29.0,1,0,0,9.666666666666666
MG Neser,MG Neser,Glamorgan,0,0,0,0,0,4,24.0,3,0,1,6.0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,30.0,2,0,1,7.5
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,12.0,1,0,0,3.0
