,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Gunathilaka,MD Gunathilaka,Galle Gladiators,56,44,7,0,127.27272727272727,0,0.0,0,0,0,0
Ahsan Ali,Ahsan Ali,Galle Gladiators,29,25,4,0,115.99999999999999,0,0.0,0,0,0,0
Azam Khan,Azam Khan,Galle Gladiators,25,14,2,2,178.57142857142858,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Galle Gladiators,1,2,0,0,50.0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Galle Gladiators,31,14,1,3,221.42857142857144,0,0.0,0,0,0,0
GSNFG Jayasuriya,GSNFG Jayasuriya,Galle Gladiators,8,13,0,0,61.53846153846154,3,20.0,1,0,1,6.666666666666667
D Lakshan,D Lakshan,Galle Gladiators,14,10,2,0,140.0,3,24.0,1,0,2,8.0
AM Fernando,AM Fernando,Galle Gladiators,0,0,0,0,0,4,30.0,2,0,0,7.5
Mohammad Amir,Mohammad Amir,Galle Gladiators,0,0,0,0,0,4,37.0,0,0,2,9.25
A Dananjaya,A Dananjaya,Galle Gladiators,0,0,0,0,0,4,42.0,1,0,0,10.5
PADLR Sandakan,PADLR Sandakan,Galle Gladiators,0,0,0,0,0,2,20.0,0,0,0,10.0
WIA Fernando,WIA Fernando,Jaffna Stallions,84,60,7,5,140.0,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Jaffna Stallions,11,12,1,1,91.66666666666666,0,0.0,0,0,0,0
M Bhanuka,M Bhanuka,Jaffna Stallions,40,26,4,1,153.84615384615387,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Jaffna Stallions,9,9,1,0,100.0,1,11.0,0,0,1,11.0
Shoaib Malik,Shoaib Malik,Jaffna Stallions,1,3,0,0,33.33333333333333,3,17.0,1,0,0,5.666666666666667
PWH de Silva,PWH de Silva,Jaffna Stallions,17,7,4,0,242.85714285714283,4,29.0,2,0,0,7.25
DM de Silva,DM de Silva,Jaffna Stallions,5,2,1,0,250.0,4,27.0,1,0,0,6.75
PC de Silva,PC de Silva,Jaffna Stallions,0,0,0,0,0,0,0.0,0,0,0,0
Usman Shinwari,Usman Shinwari,Jaffna Stallions,0,0,0,0,0,4,44.0,1,2,0,11.0
D Olivier,D Olivier,Jaffna Stallions,0,0,0,0,0,2,23.0,0,0,2,11.5
RAS Lakmal,RAS Lakmal,Jaffna Stallions,0,0,0,0,0,2,18.0,1,0,0,9.0
