,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Gaikwad,RD Gaikwad,Chennai Super Kings,41,34,4,1,120.58823529411764,0,0.0,0,0,0,0
DP Conway,DP Conway,Chennai Super Kings,87,49,8,5,177.55102040816325,0,0.0,0,0,0,0
S Dube,S Dube,Chennai Super Kings,32,19,2,2,168.42105263157893,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,21,8,1,2,262.5,0,0.0,0,0,0,0
MM Ali,MM Ali,Chennai Super Kings,9,4,2,0,225.0,4,13.0,3,0,0,3.25
RV Uthappa,RV Uthappa,Chennai Super Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,1,1,0,0,100.0,3,24.0,2,0,1,8.0
Simarjeet Singh,Simarjeet Singh,Chennai Super Kings,0,0,0,0,0,4,27.0,2,0,1,6.75
M Theekshana,M Theekshana,Chennai Super Kings,0,0,0,0,0,4,29.0,1,0,0,7.25
Mukesh Choudhary,Mukesh Choudhary,Chennai Super Kings,0,0,0,0,0,3,22.0,2,0,0,7.333333333333333
DA Warner,DA Warner,Delhi Capitals,19,12,1,2,158.33333333333331,0,0.0,0,0,0,0
KS Bharat,KS Bharat,Delhi Capitals,8,5,2,0,160.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Delhi Capitals,25,20,3,1,125.0,3,34.0,1,0,3,11.333333333333334
RR Pant,RR Pant,Delhi Capitals,21,11,4,0,190.9090909090909,0,0.0,0,0,0,0
R Powell,R Powell,Delhi Capitals,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
RV Patel,RV Patel,Delhi Capitals,6,3,0,1,200.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,1,3,0,0,33.33333333333333,3,23.0,0,0,0,7.666666666666667
SN Thakur,SN Thakur,Delhi Capitals,24,19,2,1,126.3157894736842,3,38.0,0,0,2,12.666666666666666
Kuldeep Yadav,Kuldeep Yadav,Delhi Capitals,5,17,0,0,29.411764705882355,3,43.0,0,0,2,14.333333333333334
A Nortje,A Nortje,Delhi Capitals,1,6,0,0,16.666666666666664,4,42.0,3,1,0,10.5
KK Ahmed,KK Ahmed,Delhi Capitals,0,1,0,0,0.0,4,28.0,2,0,3,7.0
