,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anamul Haque,Anamul Haque,Bangladesh,42,46,7,0,91.30434782608695,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,15,32,1,0,46.875,1,7.0,0,0,0,7.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,79,83,5,2,95.18072289156626,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,24,23,2,1,104.34782608695652,10,46.0,1,0,2,4.6
Nasir Hossain,Nasir Hossain,Bangladesh,22,24,1,1,91.66666666666666,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,1,4,0,0,25.0,3,11.0,0,0,0,3.6666666666666665
Sohag Gazi,Sohag Gazi,Bangladesh,7,11,0,0,63.63636363636363,10,50.0,1,0,0,5.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,17,23,2,1,73.91304347826086,8,52.0,0,0,1,6.5
Arafat Sunny,Arafat Sunny,Bangladesh,1,5,0,0,20.0,8,44.0,1,0,0,5.5
Rubel Hossain,Rubel Hossain,Bangladesh,6,6,0,1,100.0,10,76.0,3,0,1,7.6
MDKJ Perera,MDKJ Perera,Sri Lanka,8,7,2,0,114.28571428571428,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,8,16,1,0,50.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,128,115,14,0,111.30434782608695,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
SMA Priyanjan,SMA Priyanjan,Sri Lanka,60,97,7,0,61.855670103092784,5,17.0,2,0,0,3.4
AD Mathews,AD Mathews,Sri Lanka,56,39,6,1,143.5897435897436,8,44.0,0,0,0,5.5
NLTC Perera,NLTC Perera,Sri Lanka,0,3,0,0,0.0,6,40.0,2,0,3,6.666666666666667
KDK Vithanage,KDK Vithanage,Sri Lanka,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,0,0,0,0,8,33.0,2,0,1,4.125
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,8,45.0,2,1,2,5.625
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,8,43.0,2,0,0,5.375
