,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GH Worker,GH Worker,Central Districts,71,42,7,3,169.04761904761904,0,0.0,0,0,0,0
BL Wiggins,BL Wiggins,Central Districts,1,2,0,0,50.0,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,27,21,2,2,128.57142857142858,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JA Clarkson,JA Clarkson,Central Districts,25,13,3,1,192.30769230769232,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,Central Districts,55,25,4,4,220.00000000000003,4,32.0,3,1,0,8.0
K Noema-Barnett,K Noema-Barnett,Central Districts,12,10,2,0,120.0,4,37.0,3,0,0,9.25
CK Leopard,CK Leopard,Central Districts,18,6,1,2,300.0,0,0.0,0,0,0,0
JFA Field,JFA Field,Central Districts,0,0,0,0,0,4,26.0,2,0,0,6.5
AY Patel,AY Patel,Central Districts,0,0,0,0,0,4,46.0,0,0,2,11.5
BM Tickner,BM Tickner,Central Districts,0,0,0,0,0,4,35.0,1,0,0,8.75
KD Clarke,KD Clarke,Northern Districts,6,8,1,0,75.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Northern Districts,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,Northern Districts,7,7,1,0,100.0,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Northern Districts,102,50,7,9,204.0,0,0.0,0,0,0,0
HR Cooper,HR Cooper,Northern Districts,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,1,4,0,0,25.0,0,0.0,0,0,0,0
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,18,12,2,1,150.0,4,56.0,1,0,0,14.0
ZN Gibson,ZN Gibson,Northern Districts,4,2,1,0,200.0,4,44.0,0,0,2,11.0
JG Walker,JG Walker,Northern Districts,16,11,1,1,145.45454545454547,4,30.0,2,0,0,7.5
BG Randell,BG Randell,Northern Districts,1,1,0,0,100.0,4,34.0,2,0,1,8.5
MJ Fisher,MJ Fisher,Northern Districts,1,1,0,0,100.0,4,54.0,1,2,2,13.5
