,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,New Zealand,44,68,3,2,64.70588235294117,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,8,12,1,0,66.66666666666666,2,15.0,0,0,0,7.5
MJ Guptill,MJ Guptill,New Zealand,21,26,4,0,80.76923076923077,1,13.0,0,1,0,13.0
LRPL Taylor,LRPL Taylor,New Zealand,72,106,6,2,67.9245283018868,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,39,48,4,0,81.25,1,5.0,0,0,0,5.0
NT Broom,NT Broom,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
GJ Hopkins,GJ Hopkins,New Zealand,13,13,2,0,100.0,0,0.0,0,0,0,0
KD Mills,KD Mills,New Zealand,0,3,0,0,0.0,9,45.0,1,1,0,5.0
DL Vettori,DL Vettori,New Zealand,1,2,0,0,50.0,10,34.0,1,0,1,3.4
DR Tuffey,DR Tuffey,New Zealand,4,2,1,0,200.0,9,52.0,2,0,1,5.777777777777778
SE Bond,SE Bond,New Zealand,0,4,0,0,0.0,10,51.0,1,0,2,5.1
GC Smith,GC Smith,South Africa,7,14,1,0,50.0,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,38,65,3,0,58.46153846153847,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,36,39,6,0,92.3076923076923,8,24.0,0,0,0,3.0
AB de Villiers,AB de Villiers,South Africa,70,76,9,0,92.10526315789474,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,11,13,2,0,84.61538461538461,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,28,28,4,0,100.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,19,14,3,0,135.71428571428572,3,13.0,0,1,0,4.333333333333333
J Botha,J Botha,South Africa,0,0,0,0,0,9,44.0,1,0,0,4.888888888888889
RE van der Merwe,RE van der Merwe,South Africa,0,0,0,0,0,10,35.0,2,0,0,3.5
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,32.0,2,0,0,3.2
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,8,57.0,5,0,1,7.125
