,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Royal Challengers Bangalore,1,4,0,0,25.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,75,51,7,3,147.05882352941177,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,82,42,7,6,195.23809523809524,0,0.0,0,0,0,0
SR Watson,SR Watson,Royal Challengers Bangalore,19,8,0,3,237.5,4,30.0,2,0,1,7.5
SN Khan,SN Khan,Royal Challengers Bangalore,35,10,5,2,350.0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Royal Challengers Bangalore,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
STR Binny,STR Binny,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
Parvez Rasool,Parvez Rasool,Royal Challengers Bangalore,0,0,0,0,0,4,31.0,1,0,0,7.75
HV Patel,HV Patel,Royal Challengers Bangalore,0,0,0,0,0,4,33.0,0,0,1,8.25
AF Milne,AF Milne,Royal Challengers Bangalore,0,0,0,0,0,4,43.0,1,0,1,10.75
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,43.0,2,0,2,10.75
DA Warner,DA Warner,Sunrisers Hyderabad,58,26,4,5,223.0769230769231,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,19,23,2,0,82.6086956521739,4,41.0,0,0,0,10.25
NV Ojha,NV Ojha,Sunrisers Hyderabad,0,4,0,0,0.0,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,6,6,1,0,100.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Sunrisers Hyderabad,22,18,2,0,122.22222222222223,0,0.0,0,0,0,0
A Ashish Reddy,A Ashish Reddy,Sunrisers Hyderabad,32,18,2,3,177.77777777777777,2,25.0,0,0,0,12.5
KV Sharma,KV Sharma,Sunrisers Hyderabad,26,17,3,1,152.94117647058823,4,57.0,0,0,1,14.25
A Nehra,A Nehra,Sunrisers Hyderabad,0,0,0,0,0,3,21.0,0,0,1,7.0
B Kumar,B Kumar,Sunrisers Hyderabad,0,0,0,0,0,4,55.0,2,1,2,13.75
Mustafizur Rahman,Mustafizur Rahman,Sunrisers Hyderabad,0,0,0,0,0,4,26.0,2,0,0,6.5
