,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SP Khakurel,SP Khakurel,Nepal,20,56,2,0,35.714285714285715,0,0.0,0,0,0,0
AK Mandal,AK Mandal,Nepal,9,13,2,0,69.23076923076923,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,28,39,4,0,71.7948717948718,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,15,10,2,1,150.0,9,24.0,4,0,1,2.6666666666666665
S Vesawkar,S Vesawkar,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,3,8.0,1,0,0,2.6666666666666665
PS Airee,PS Airee,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
BK Das,BK Das,Nepal,0,0,0,0,0,7,15.0,2,0,0,2.142857142857143
A Bhattarai,A Bhattarai,Nepal,0,0,0,0,0,6,19.0,0,0,2,3.1666666666666665
B Regmi,B Regmi,Nepal,0,0,0,0,0,7,14.0,3,0,0,2.0
S Regmi,S Regmi,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
N Mapunda,N Mapunda,Tanzania,5,34,0,0,14.705882352941178,0,0.0,0,0,0,0
S Khalifa,S Khalifa,Tanzania,0,2,0,0,0.0,0,0.0,0,0,0,0
AR Patwa,AR Patwa,Tanzania,0,1,0,0,0.0,0,0.0,0,0,0,0
IJ Kikasi,IJ Kikasi,Tanzania,33,47,5,0,70.2127659574468,0,0.0,0,0,0,0
HH Abdallah,HH Abdallah,Tanzania,0,3,0,0,0.0,0,0.0,0,0,0,0
K Nassoro,K Nassoro,Tanzania,0,10,0,0,0.0,5,14.0,1,0,1,2.8
B Mwita,B Mwita,Tanzania,16,31,2,0,51.61290322580645,5,17.0,0,0,1,3.4
RK Kiseto,RK Kiseto,Tanzania,5,19,0,0,26.31578947368421,3,14.0,0,0,1,4.666666666666667
KZ Rehmtullah,KZ Rehmtullah,Tanzania,11,29,0,1,37.93103448275862,4,22.0,1,0,6,5.5
AM Kimote,AM Kimote,Tanzania,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
ZR Jaboneke,ZR Jaboneke,Tanzania,5,5,1,0,100.0,3,14.0,0,0,0,4.666666666666667
