,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,Yorkshire Diamonds,48,43,6,0,111.62790697674419,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Yorkshire Diamonds,69,43,11,0,160.46511627906978,0,0.0,0,0,0,0
KH Brunt,KH Brunt,Yorkshire Diamonds,9,13,0,0,69.23076923076923,4,25.0,0,0,0,6.25
AC Jayangani,AC Jayangani,Yorkshire Diamonds,20,14,3,0,142.85714285714286,3,34.0,1,0,1,11.333333333333334
TF Brookes,TF Brookes,Yorkshire Diamonds,8,7,0,0,114.28571428571428,0,0.0,0,0,0,0
DM Kimmince,DM Kimmince,Yorkshire Diamonds,6,3,1,0,200.0,1,21.0,0,0,2,21.0
AN Davidson-Richards,AN Davidson-Richards,Yorkshire Diamonds,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
BA Langston,BA Langston,Yorkshire Diamonds,0,0,0,0,0,3,36.0,0,0,2,12.0
GM Davies,GM Davies,Yorkshire Diamonds,0,0,0,0,0,0,0.0,0,0,0,0
KA Levick,KA Levick,Yorkshire Diamonds,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
HL Fenby,HL Fenby,Yorkshire Diamonds,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
RH Priest,RH Priest,Western Storm,37,28,4,1,132.14285714285714,0,0.0,0,0,0,0
S Mandhana,S Mandhana,Western Storm,56,37,5,3,151.35135135135135,0,0.0,0,0,0,0
HC Knight,HC Knight,Western Storm,45,38,6,0,118.42105263157893,4,27.0,1,0,0,6.75
SR Taylor,SR Taylor,Western Storm,4,5,0,0,80.0,2,19.0,0,0,0,9.5
FC Wilson,FC Wilson,Western Storm,14,11,2,0,127.27272727272727,0,0.0,0,0,0,0
SN Luff,SN Luff,Western Storm,0,0,0,0,0,0,0.0,0,0,0,0
ND Dattani,ND Dattani,Western Storm,0,0,0,0,0,3,28.0,1,1,2,9.333333333333334
A Shrubsole,A Shrubsole,Western Storm,0,0,0,0,0,4,19.0,1,0,1,4.75
C Nicholas,C Nicholas,Western Storm,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
DR Gibson,DR Gibson,Western Storm,0,0,0,0,0,0,0.0,0,0,0,0
FR Davies,FR Davies,Western Storm,0,0,0,0,0,4,49.0,2,1,3,12.25
