,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,81,213,12,0,38.028169014084504,0,0.0,0,0,0,0
AD Hales,AD Hales,England,16,21,3,0,76.19047619047619,0,0.0,0,0,0,0
NRD Compton,NRD Compton,England,25,61,4,0,40.98360655737705,0,0.0,0,0,0,0
JE Root,JE Root,England,96,184,14,0,52.17391304347826,4,12.0,0,0,0,3.0
JWA Taylor,JWA Taylor,England,38,94,6,0,40.42553191489361,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,43,43,7,1,100.0,43,122.0,5,0,0,2.8372093023255816
JM Bairstow,JM Bairstow,England,14,16,2,0,87.5,0,0.0,0,0,0,0
MM Ali,MM Ali,England,71,122,13,0,58.19672131147541,42,164.0,2,0,0,3.9047619047619047
CR Woakes,CR Woakes,England,31,46,5,0,67.3913043478261,35,144.0,1,0,2,4.114285714285714
SCJ Broad,SCJ Broad,England,7,23,0,0,30.434782608695656,43,124.0,3,0,3,2.883720930232558
JM Anderson,JM Anderson,England,5,12,1,0,41.66666666666667,48,138.0,4,0,1,2.875
SC Cook,SC Cook,South Africa,140,287,18,0,48.78048780487805,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,21,39,3,0,53.84615384615385,6,21.0,0,0,0,3.5
HM Amla,HM Amla,South Africa,205,369,30,0,55.55555555555556,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,0,4,0,0,0.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,45,95,7,1,47.368421052631575,6,23.0,1,0,0,3.8333333333333335
T Bavuma,T Bavuma,South Africa,113,214,14,1,52.80373831775701,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,138,137,18,2,100.72992700729928,0,0.0,0,0,0,0
K Rabada,K Rabada,South Africa,0,1,0,0,0.0,40,144.0,13,1,3,3.6
KJ Abbott,KJ Abbott,South Africa,16,33,2,1,48.484848484848484,21,46.0,0,0,0,2.1904761904761907
DL Piedt,DL Piedt,South Africa,19,104,1,0,18.269230769230766,31,89.0,1,0,0,2.870967741935484
M Morkel,M Morkel,South Africa,0,10,0,0,0.0,35,109.0,5,0,1,3.1142857142857143
