,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CAK Walton,CAK Walton,Jamaica Tallawahs,0,2,0,0,0.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Jamaica Tallawahs,58,42,5,4,138.0952380952381,0,0.0,0,0,0,0
NR Kirton,NR Kirton,Jamaica Tallawahs,0,1,0,0,0.0,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Jamaica Tallawahs,22,16,0,2,137.5,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Jamaica Tallawahs,1,9,0,0,11.11111111111111,4,30.0,0,0,3,7.5
AD Russell,AD Russell,Jamaica Tallawahs,25,26,3,0,96.15384615384616,2,25.0,0,0,1,12.5
Ramaal Lewis,Ramaal Lewis,Jamaica Tallawahs,15,17,0,0,88.23529411764706,1,14.0,0,0,0,14.0
FH Edwards,FH Edwards,Jamaica Tallawahs,1,2,0,0,50.0,4,19.0,1,0,4,4.75
S Lamichhane,S Lamichhane,Jamaica Tallawahs,0,0,0,0,0,4,30.0,1,0,0,7.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Jamaica Tallawahs,0,0,0,0,0,4,13.0,1,0,1,3.25
LMP Simmons,LMP Simmons,Trinbago Knight Riders,0,3,0,0,0.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,53,39,7,2,135.8974358974359,4,19.0,1,0,0,4.75
C Munro,C Munro,Trinbago Knight Riders,49,46,5,2,106.5217391304348,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,5,5,1,0,100.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,0,0,0,0,0,4,32.0,1,0,2,8.0
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,2,20.0,0,0,0,10.0
Ali Khan,Ali Khan,Trinbago Knight Riders,0,0,0,0,0,4,25.0,3,0,0,6.25
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,3,18.0,1,0,0,6.0
JNT Seales,JNT Seales,Trinbago Knight Riders,0,0,0,0,0,3,21.0,2,0,1,7.0
