,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PE Kruger,PE Kruger,Knights,22,13,1,2,169.23076923076923,0,0.0,0,0,0,0
GJ Snyman,GJ Snyman,Knights,3,7,0,0,42.857142857142854,4,27.0,0,0,0,6.75
AGS Gous,AGS Gous,Knights,35,19,1,4,184.21052631578948,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Knights,33,34,3,1,97.05882352941177,0,0.0,0,0,0,0
F Behardien,F Behardien,Knights,0,1,0,0,0.0,0,0.0,0,0,0,0
TG Mokoena,TG Mokoena,Knights,4,5,1,0,80.0,0,0.0,0,0,0,0
FD Adams,FD Adams,Knights,0,1,0,0,0.0,2,10.0,1,0,0,5.0
M Pretorius,M Pretorius,Knights,2,4,0,0,50.0,4,26.0,3,0,1,6.5
S von Berg,S von Berg,Knights,1,4,0,0,25.0,4,36.0,0,0,0,9.0
SA Mothoa,SA Mothoa,Knights,7,10,1,0,70.0,3,11.0,0,0,2,3.6666666666666665
M Budaza,M Budaza,Knights,0,1,0,0,0.0,1,10.0,0,0,0,10.0
TB de Bruyn,TB de Bruyn,Titans,0,4,0,0,0.0,0,0.0,0,0,0,0
D Elgar,D Elgar,Titans,37,44,1,1,84.0909090909091,0,0.0,0,0,0,0
AK Markram,AK Markram,Titans,5,5,1,0,100.0,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Titans,0,2,0,0,0.0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Titans,54,40,3,3,135.0,0,0.0,0,0,0,0
CH Morris,CH Morris,Titans,21,8,3,1,262.5,4,10.0,1,0,0,2.5
Dayyaan Galiem,Dayyaan Galiem,Titans,0,0,0,0,0,2,25.0,2,1,0,12.5
G Mahlokwana,G Mahlokwana,Titans,0,0,0,0,0,1,18.0,0,0,0,18.0
LB Williams,LB Williams,Titans,0,0,0,0,0,3,20.0,2,0,1,6.666666666666667
L Ngidi,L Ngidi,Titans,0,0,0,0,0,3,19.0,2,0,1,6.333333333333333
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,20.0,3,0,2,5.0
