,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Patel,H Patel,Canada,20,20,4,0,100.0,3,23.0,0,0,1,7.666666666666667
NR Kumar,NR Kumar,Canada,30,42,3,0,71.42857142857143,0,0.0,0,0,0,0
R Gunasekera,R Gunasekera,Canada,4,18,0,0,22.22222222222222,0,0.0,0,0,0,0
Usman Limbada,Usman Limbada,Canada,24,39,1,1,61.53846153846154,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,38,62,1,1,61.29032258064516,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,0,7,0,0,0.0,7,28.0,1,0,0,4.0
Hamza Tariq,Hamza Tariq,Canada,24,43,1,1,55.81395348837209,0,0.0,0,0,0,0
Junaid Siddiqui,Junaid Siddiqui,Canada,25,33,0,1,75.75757575757575,10,45.0,1,1,1,4.5
HS Baidwan,HS Baidwan,Canada,6,10,0,0,60.0,10,61.0,2,0,3,6.1
Zahid Hussain,Zahid Hussain,Canada,2,3,0,0,66.66666666666666,10,37.0,2,0,0,3.7
Khurram Chohan,Khurram Chohan,Canada,1,3,0,0,33.33333333333333,10,51.0,1,1,0,5.1
EC Joyce,EC Joyce,Ireland,14,21,3,0,66.66666666666666,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,53,65,5,1,81.53846153846153,0,0.0,0,0,0,0
AR Cusack,AR Cusack,Ireland,21,26,3,0,80.76923076923077,2,11.0,2,0,0,5.5
NJ O'Brien,NJ O'Brien,Ireland,19,32,0,1,59.375,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,44,73,3,0,60.273972602739725,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,43,36,4,1,119.44444444444444,2,8.0,0,0,0,4.0
JF Mooney,JF Mooney,Ireland,14,21,1,0,66.66666666666666,5,27.0,1,0,2,5.4
DT Johnston,DT Johnston,Ireland,22,23,2,0,95.65217391304348,10,42.0,2,0,3,4.2
GH Dockrell,GH Dockrell,Ireland,8,5,0,1,160.0,10,27.0,3,0,2,2.7
A van der Merwe,A van der Merwe,Ireland,0,0,0,0,0,10,37.0,1,0,0,3.7
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,8,33.0,1,0,3,4.125
