,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Australia,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Australia,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,0,4,0,0,0.0,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Australia,26,42,2,1,61.904761904761905,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Australia,39,49,2,0,79.59183673469387,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,33,27,0,1,122.22222222222223,5,15.0,5,0,1,3.0
EA Osborne,EA Osborne,Australia,9,7,1,0,128.57142857142858,4,21.0,1,0,0,5.25
SJ Coyte,SJ Coyte,Australia,0,0,0,0,0,4,20.0,1,0,1,5.0
RM Farrell,RM Farrell,Australia,0,0,0,0,0,5,26.0,0,0,1,5.2
JL Hunter,JL Hunter,Australia,0,0,0,0,0,5,22.0,0,0,0,4.4
ML Schutt,ML Schutt,Australia,0,0,0,0,0,2,16.0,1,0,1,8.0
Marina Iqbal,Marina Iqbal,Pakistan,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,46,47,5,0,97.87234042553192,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,26,22,1,0,118.18181818181819,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,8,17,1,0,47.05882352941176,2,15.0,0,0,0,7.5
Sana Mir,Sana Mir,Pakistan,1,3,0,0,33.33333333333333,5,27.0,2,0,1,5.4
Aliya Riaz,Aliya Riaz,Pakistan,4,4,1,0,100.0,0,0.0,0,0,0,0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,11,13,1,0,84.61538461538461,5,28.0,2,0,3,5.6
Sidra Nawaz,Sidra Nawaz,Pakistan,8,18,0,0,44.44444444444444,0,0.0,0,0,0,0
Qanita Jalil,Qanita Jalil,Pakistan,3,5,0,0,60.0,5,5.0,0,0,1,1.0
Sania Khan,Sania Khan,Pakistan,2,5,0,0,40.0,4,25.0,1,0,2,6.25
Anam Amin,Anam Amin,Pakistan,0,0,0,0,0,4,23.0,0,0,0,5.75
