,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Azam,Mohammad Azam,United Arab Emirates,6,3,0,1,200.0,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,57,75,6,1,76.0,0,0.0,0,0,0,0
Saqib Ali,Saqib Ali,United Arab Emirates,29,77,0,0,37.66233766233766,0,0.0,0,0,0,0
Khurram Khan,Khurram Khan,United Arab Emirates,6,20,0,0,30.0,3,6.0,2,0,0,2.0
SP Patil,SP Patil,United Arab Emirates,25,29,2,0,86.20689655172413,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,39,51,2,0,76.47058823529412,7,8.0,3,0,1,1.1428571428571428
Mohammad Shafiq,Mohammad Shafiq,United Arab Emirates,19,26,0,1,73.07692307692307,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,14,14,1,1,100.0,4,14.0,1,0,0,3.5
Nasir Aziz,Nasir Aziz,United Arab Emirates,0,1,0,0,0.0,5,9.0,2,0,0,1.8
EHSN Silva,EHSN Silva,United Arab Emirates,4,5,0,0,80.0,7,19.0,2,0,0,2.7142857142857144
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,0,1,0,0,0.0,6,18.0,0,0,0,3.0
RAH Pitchers,RAH Pitchers,Namibia,29,47,4,0,61.702127659574465,0,0.0,0,0,0,0
LP van der Westhuizen,LP van der Westhuizen,Namibia,4,10,1,0,40.0,10,41.0,2,0,3,4.1
SJ Baard,SJ Baard,Namibia,0,1,0,0,0.0,9,29.0,3,0,1,3.2222222222222223
JP Kotze,JP Kotze,Namibia,12,45,0,0,26.666666666666668,0,0.0,0,0,0,0
ZE Green,ZE Green,Namibia,9,45,0,0,20.0,0,0.0,0,0,0,0
R van Schoor,R van Schoor,Namibia,10,10,0,1,100.0,0,0.0,0,0,0,0
NRP Scholtz,NRP Scholtz,Namibia,1,5,0,0,20.0,0,0.0,0,0,0,0
MD du Preez,MD du Preez,Namibia,0,1,0,0,0.0,5,26.0,0,0,0,5.2
C Viljoen,C Viljoen,Namibia,7,10,0,0,70.0,10,40.0,4,1,1,4.0
CW Coombe,CW Coombe,Namibia,1,14,0,0,7.142857142857142,8,41.0,0,1,0,5.125
CF Snyman,CF Snyman,Namibia,0,1,0,0,0.0,8,30.0,1,0,1,3.75
