,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PP Shaw,PP Shaw,Delhi Capitals,42,23,5,2,182.6086956521739,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,32,28,3,0,114.28571428571428,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,37,25,3,2,148.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Delhi Capitals,53,26,6,2,203.84615384615384,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Delhi Capitals,11,7,0,1,157.14285714285714,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,0,0,0,0,0,4,18.0,2,0,0,4.5
R Ashwin,R Ashwin,Delhi Capitals,0,0,0,0,0,4,26.0,1,0,1,6.5
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,4,24.0,4,0,2,6.0
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,22.0,2,0,1,5.5
HV Patel,HV Patel,Delhi Capitals,0,0,0,0,0,4,43.0,0,0,2,10.75
D Padikkal,D Padikkal,Royal Challengers Bangalore,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Royal Challengers Bangalore,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,43,39,2,1,110.25641025641026,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,9,6,2,0,150.0,0,0.0,0,0,0,0
MM Ali,MM Ali,Royal Challengers Bangalore,11,13,1,0,84.61538461538461,2,21.0,1,0,2,10.5
Washington Sundar,Washington Sundar,Royal Challengers Bangalore,17,11,3,0,154.54545454545453,4,20.0,0,0,0,5.0
S Dube,S Dube,Royal Challengers Bangalore,11,12,0,1,91.66666666666666,0,0.0,0,0,0,0
I Udana,I Udana,Royal Challengers Bangalore,1,3,0,0,33.33333333333333,4,40.0,1,0,1,10.0
NA Saini,NA Saini,Royal Challengers Bangalore,12,12,1,0,100.0,3,48.0,0,1,0,16.0
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,5,4,1,0,125.0,4,34.0,2,1,1,8.5
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,1,0,0,0.0,3,29.0,0,0,0,9.666666666666666
