,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MT Renshaw,MT Renshaw,Australia,99,206,15,1,48.05825242718447,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,48,83,8,0,57.831325301204814,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,136,297,13,0,45.79124579124579,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,16,76,3,0,21.052631578947366,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Australia,41,79,6,0,51.89873417721519,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,35,94,4,1,37.234042553191486,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,28,62,3,0,45.16129032258064,0,0.0,0,0,0,0
MA Starc,MA Starc,Australia,91,94,8,6,96.80851063829788,11,38.0,2,1,0,3.4545454545454546
SNJ O'Keefe,SNJ O'Keefe,Australia,6,55,1,0,10.909090909090908,28,70.0,12,0,0,2.5
NM Lyon,NM Lyon,Australia,13,14,1,1,92.85714285714286,26,74.0,5,0,0,2.8461538461538463
JR Hazlewood,JR Hazlewood,Australia,3,37,0,0,8.108108108108109,9,18.0,1,0,0,2.0
M Vijay,M Vijay,India,12,42,1,0,28.57142857142857,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,74,106,11,1,69.81132075471697,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,37,81,3,0,45.67901234567901,0,0.0,0,0,0,0
V Kohli,V Kohli,India,13,39,1,0,33.33333333333333,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,31,76,4,0,40.78947368421053,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,9,15,1,0,60.0,63,182.0,7,0,0,2.888888888888889
WP Saha,WP Saha,India,5,15,1,0,33.33333333333333,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,5,25,0,0,20.0,57,139.0,5,2,0,2.43859649122807
J Yadav,J Yadav,India,7,27,1,0,25.925925925925924,23,101.0,2,2,0,4.391304347826087
UT Yadav,UT Yadav,India,4,12,0,0,33.33333333333333,25,71.0,6,1,0,2.84
I Sharma,I Sharma,India,2,7,0,0,28.57142857142857,14,33.0,0,1,0,2.357142857142857
