,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MEK Hussey,MEK Hussey,Chennai Super Kings,83,56,11,1,148.21428571428572,0,0.0,0,0,0,0
M Vijay,M Vijay,Chennai Super Kings,31,21,3,2,147.61904761904762,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,29,16,3,1,181.25,1,10.0,0,0,1,10.0
MS Dhoni,MS Dhoni,Chennai Super Kings,22,16,1,1,137.5,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Chennai Super Kings,9,8,1,0,112.5,4,34.0,2,0,1,8.5
S Badrinath,S Badrinath,Chennai Super Kings,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
S Anirudha,S Anirudha,Chennai Super Kings,0,0,0,0,0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Chennai Super Kings,0,0,0,0,0,4,23.0,1,0,1,5.75
SB Jakati,SB Jakati,Chennai Super Kings,0,0,0,0,0,3,36.0,1,0,1,12.0
TG Southee,TG Southee,Chennai Super Kings,0,0,0,0,0,4,32.0,1,0,1,8.0
S Randiv,S Randiv,Chennai Super Kings,0,0,0,0,0,4,24.0,2,0,0,6.0
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Royal Challengers Bangalore,0,1,0,0,0.0,2,21.0,0,0,0,10.5
AUK Pathan,AUK Pathan,Royal Challengers Bangalore,14,5,2,1,280.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,35,28,4,1,125.0,3,23.0,0,0,0,7.666666666666667
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,65,44,5,2,147.72727272727272,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,14,13,0,0,107.6923076923077,0,0.0,0,0,0,0
CA Pujara,CA Pujara,Royal Challengers Bangalore,2,5,0,0,40.0,0,0.0,0,0,0,0
JJ van der Wath,JJ van der Wath,Royal Challengers Bangalore,14,10,1,1,140.0,4,49.0,2,0,1,12.25
DL Vettori,DL Vettori,Royal Challengers Bangalore,2,2,0,0,100.0,4,23.0,0,0,0,5.75
R Ninan,R Ninan,Royal Challengers Bangalore,0,0,0,0,0,3,31.0,2,0,0,10.333333333333334
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,4,33.0,1,0,0,8.25
