,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BR Dunk,BR Dunk,Melbourne Stars,72,54,4,3,133.33333333333331,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Melbourne Stars,53,45,3,0,117.77777777777779,4,20.0,3,0,0,5.0
PSP Handscomb,PSP Handscomb,Melbourne Stars,36,22,2,2,163.63636363636365,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,0,0,0,0,0,3,24.0,0,0,0,8.0
NJ Maddinson,NJ Maddinson,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Melbourne Stars,0,0,0,0,0,4,22.0,3,0,0,5.5
EP Gulbis,EP Gulbis,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,Melbourne Stars,0,0,0,0,0,4,21.0,3,0,2,5.25
A Zampa,A Zampa,Melbourne Stars,0,0,0,0,0,1,13.0,0,0,0,13.0
JM Bird,JM Bird,Melbourne Stars,0,0,0,0,0,4,21.0,1,0,1,5.25
TL O'Connell,TL O'Connell,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
AT Carey,AT Carey,Adelaide Strikers,30,23,4,0,130.43478260869566,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,3,8,0,0,37.5,0,0.0,0,0,0,0
JS Lehmann,JS Lehmann,Adelaide Strikers,40,32,4,0,125.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Adelaide Strikers,9,15,0,0,60.0,0,0.0,0,0,0,0
JW Wells,JW Wells,Adelaide Strikers,13,11,2,0,118.18181818181819,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Adelaide Strikers,3,4,0,0,75.0,4,32.0,1,0,0,8.0
MW Short,MW Short,Adelaide Strikers,0,1,0,0,0.0,1,10.0,0,0,1,10.0
MG Neser,MG Neser,Adelaide Strikers,1,4,0,0,25.0,4,30.0,0,0,1,7.5
B Laughlin,B Laughlin,Adelaide Strikers,14,10,2,0,140.0,4,40.0,1,0,0,10.0
LN O'Connor,LN O'Connor,Adelaide Strikers,2,5,0,0,40.0,3,27.0,0,0,1,9.0
B Stanlake,B Stanlake,Adelaide Strikers,3,5,0,0,60.0,4,26.0,0,0,0,6.5
