,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Hendricks,RR Hendricks,South Africa,2,8,0,0,25.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,34,28,4,0,121.42857142857142,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,94,60,5,6,156.66666666666666,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,52,25,2,4,208.0,2,18.0,0,0,2,9.0
T Bavuma,T Bavuma,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,0,0,0,0,0,3,30.0,2,1,0,10.0
K Rabada,K Rabada,South Africa,0,0,0,0,0,4,48.0,3,0,0,12.0
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,3,23.0,1,1,1,7.666666666666667
A Nortje,A Nortje,South Africa,0,0,0,0,0,4,34.0,1,0,0,8.5
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,24.0,2,0,0,6.0
JJ Roy,JJ Roy,England,20,15,4,0,133.33333333333331,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,26,15,3,1,173.33333333333334,0,0.0,0,0,0,0
MM Ali,MM Ali,England,37,27,3,2,137.03703703703704,4,27.0,1,0,1,6.75
JM Bairstow,JM Bairstow,England,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,33,26,3,1,126.92307692307692,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,England,28,17,1,3,164.70588235294116,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,17,12,3,0,141.66666666666669,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,7,3,0,1,233.33333333333334,4,43.0,0,0,0,10.75
CJ Jordan,CJ Jordan,England,0,1,0,0,0.0,4,36.0,0,0,0,9.0
AU Rashid,AU Rashid,England,2,2,0,0,100.0,4,32.0,1,0,0,8.0
MA Wood,MA Wood,England,1,1,0,0,100.0,4,47.0,0,0,1,11.75
