,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Baard,SJ Baard,Namibia,145,105,15,3,138.0952380952381,0,0.0,0,0,0,0
D la Cock,D la Cock,Namibia,64,68,6,2,94.11764705882352,1,7.0,0,0,0,7.0
JP Kotze,JP Kotze,Namibia,6,15,0,0,40.0,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,39,46,1,2,84.78260869565217,10,40.0,2,0,2,4.0
M van Lingen,M van Lingen,Namibia,32,31,1,2,103.2258064516129,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,26,17,1,2,152.94117647058823,0,0.0,0,0,0,0
JN Frylinck,JN Frylinck,Namibia,9,11,0,0,81.81818181818183,6,26.0,1,0,0,4.333333333333333
R Trumpelmann,R Trumpelmann,Namibia,12,4,1,1,300.0,7,18.0,2,0,1,2.5714285714285716
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,13,4,0,2,325.0,10,47.0,2,1,0,4.7
BM Scholtz,BM Scholtz,Namibia,1,1,0,0,100.0,6,31.0,2,0,1,5.166666666666667
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,5,13.0,1,0,0,2.6
HB Kayondo,HB Kayondo,Uganda,11,27,1,0,40.74074074074074,0,0.0,0,0,0,0
Saud Islam,Saud Islam,Uganda,0,2,0,0,0.0,0,0.0,0,0,0,0
A Otwani,A Otwani,Uganda,3,10,0,0,30.0,0,0.0,0,0,0,0
RB Patel,RB Patel,Uganda,23,44,1,0,52.27272727272727,0,0.0,0,0,0,0
RG Mukasa,RG Mukasa,Uganda,43,70,2,1,61.42857142857143,9,62.0,2,0,0,6.888888888888889
K Waiswa,K Waiswa,Uganda,0,11,0,0,0.0,0,0.0,0,0,0,0
Riazat Ali Shah,Riazat Ali Shah,Uganda,40,42,1,3,95.23809523809523,5,49.0,2,1,0,9.8
DM Nakrani,DM Nakrani,Uganda,23,33,0,2,69.6969696969697,10,51.0,2,0,2,5.1
C Kyewuta,C Kyewuta,Uganda,9,13,1,0,69.23076923076923,7,53.0,0,0,2,7.571428571428571
T Bukenya,T Bukenya,Uganda,22,18,1,2,122.22222222222223,9,77.0,3,1,2,8.555555555555555
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,10,63.0,0,0,0,6.3
