,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Australia,170,138,26,0,123.18840579710144,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Australia,68,93,7,0,73.11827956989248,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,62,48,8,0,129.16666666666669,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,1,2,0,0,50.0,2,15.0,1,0,0,7.5
MM Lanning,MM Lanning,Australia,10,5,2,0,200.0,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Australia,8,5,1,0,160.0,8,46.0,1,0,0,5.75
EA Perry,EA Perry,Australia,17,10,2,0,170.0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,9,57.0,3,0,0,6.333333333333333
A King,A King,Australia,0,0,0,0,0,10,64.0,3,0,0,6.4
ML Schutt,ML Schutt,Australia,0,0,0,0,0,8,42.0,2,0,2,5.25
D Brown,D Brown,Australia,0,0,0,0,0,7,57.0,0,0,4,8.142857142857142
TT Beaumont,TT Beaumont,England,27,26,5,0,103.84615384615385,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,4,5,1,0,80.0,0,0.0,0,0,0,0
HC Knight,HC Knight,England,26,25,4,0,104.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,148,121,15,1,122.31404958677685,8,65.0,0,0,1,8.125
AE Jones,AE Jones,England,20,18,2,0,111.11111111111111,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,22,22,1,0,100.0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,1,4,0,0,25.0,10,69.0,0,0,1,6.9
S Ecclestone,S Ecclestone,England,3,10,0,0,30.0,10,71.0,1,0,2,7.1
KL Cross,KL Cross,England,2,3,0,0,66.66666666666666,8,65.0,0,0,4,8.125
CE Dean,CE Dean,England,21,24,1,0,87.5,4,34.0,0,0,1,8.5
A Shrubsole,A Shrubsole,England,1,4,0,0,25.0,10,46.0,4,0,1,4.6
