,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Dhawan,S Dhawan,Sunrisers Hyderabad,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,29,21,5,0,138.0952380952381,0,0.0,0,0,0,0
WP Saha,WP Saha,Sunrisers Hyderabad,0,2,0,0,0.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Sunrisers Hyderabad,2,4,0,0,50.0,3,16.0,1,0,0,5.333333333333333
YK Pathan,YK Pathan,Sunrisers Hyderabad,29,33,2,1,87.87878787878788,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Sunrisers Hyderabad,14,10,2,0,140.0,3,23.0,1,0,0,7.666666666666667
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,6,9,0,0,66.66666666666666,4,11.0,2,0,0,2.75
Basil Thampi,Basil Thampi,Sunrisers Hyderabad,3,6,0,0,50.0,2,4.0,2,0,0,2.0
S Kaul,S Kaul,Sunrisers Hyderabad,2,9,0,0,22.22222222222222,4,23.0,3,0,0,5.75
Sandeep Sharma,Sandeep Sharma,Sunrisers Hyderabad,0,1,0,0,0.0,3,9.0,1,0,1,3.0
SA Yadav,SA Yadav,Mumbai Indians,34,38,4,0,89.47368421052632,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,0,3,0,0,0.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,24,20,4,0,120.0,2,14.0,0,0,1,7.0
KA Pollard,KA Pollard,Mumbai Indians,9,6,0,1,150.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,3,19,0,0,15.789473684210526,3,20.0,2,0,2,6.666666666666667
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,2,0,0,0.0,3,22.0,3,0,1,7.333333333333333
M Markande,M Markande,Mumbai Indians,1,2,0,0,50.0,3,15.0,2,0,0,5.0
JJ Bumrah,JJ Bumrah,Mumbai Indians,6,5,1,0,120.0,4,25.0,1,0,0,6.25
Mustafizur Rahman,Mustafizur Rahman,Mumbai Indians,1,3,0,0,33.33333333333333,4,18.0,2,0,0,4.5
