,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Nissanka,P Nissanka,Sri Lanka,72,58,6,3,124.13793103448276,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,7,10,1,0,70.0,0,0.0,0,0,0,0
KIC Asalanka,KIC Asalanka,Sri Lanka,21,14,2,1,150.0,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Sri Lanka,3,5,0,0,60.0,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Sri Lanka,4,5,0,0,80.0,4,20.0,3,0,0,5.0
MD Shanaka,MD Shanaka,Sri Lanka,11,12,2,0,91.66666666666666,1,7.0,0,0,0,7.0
C Karunaratne,C Karunaratne,Sri Lanka,5,5,0,0,100.0,3,23.0,1,0,1,7.666666666666667
PVD Chameera,PVD Chameera,Sri Lanka,3,4,0,0,75.0,4,27.0,2,1,0,6.75
M Theekshana,M Theekshana,Sri Lanka,7,3,1,0,233.33333333333334,4,31.0,0,0,1,7.75
CBRLS Kumara,CBRLS Kumara,Sri Lanka,0,1,0,0,0.0,4,35.0,0,0,0,8.75
Q de Kock,Q de Kock,South Africa,12,10,2,0,120.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,16,11,0,0,145.45454545454547,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,46,46,1,1,100.0,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,19,20,2,0,95.0,2,8.0,0,0,0,4.0
DA Miller,DA Miller,South Africa,23,13,0,2,176.9230769230769,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,0,1,0,0,0.0,3,17.0,3,0,0,5.666666666666667
K Rabada,K Rabada,South Africa,13,7,1,1,185.71428571428572,3,32.0,0,0,0,10.666666666666666
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,4,34.0,1,0,0,8.5
A Nortje,A Nortje,South Africa,0,0,0,0,0,4,27.0,3,0,1,6.75
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,17.0,3,0,1,4.25
