,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,0,3,0,0,0.0,0,0.0,0,0,0,0
PA Patel,PA Patel,India,56,71,6,1,78.87323943661971,0,0.0,0,0,0,0
V Kohli,V Kohli,India,2,8,0,0,25.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,42,46,6,2,91.30434782608695,2,5.0,2,0,0,2.5
RG Sharma,RG Sharma,India,0,0,0,0,0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,0,0,0,0,3,11.0,2,0,0,3.6666666666666665
SS Tiwary,SS Tiwary,India,0,0,0,0,0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,0,0,0,0,0,8,24.0,3,0,0,3.0
P Kumar,P Kumar,India,0,0,0,0,0,6,20.0,1,0,1,3.3333333333333335
A Nehra,A Nehra,India,0,0,0,0,0,5,34.0,2,0,1,6.8
MM Patel,MM Patel,India,0,0,0,0,0,3,9.0,0,0,0,3.0
MJ Guptill,MJ Guptill,New Zealand,0,4,0,0,0.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,14,10,3,0,140.0,0,0.0,0,0,0,0
JM How,JM How,New Zealand,23,42,4,0,54.761904761904766,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,9,9,2,0,100.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,24,45,2,0,53.333333333333336,4,7.0,0,0,0,1.75
JEC Franklin,JEC Franklin,New Zealand,17,24,0,1,70.83333333333334,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,0,5,0,0,0.0,5,27.0,0,0,0,5.4
DL Vettori,DL Vettori,New Zealand,9,11,0,0,81.81818181818183,6,30.0,1,0,1,5.0
NL McCullum,NL McCullum,New Zealand,1,3,0,0,33.33333333333333,6,26.0,1,0,0,4.333333333333333
KD Mills,KD Mills,New Zealand,4,7,1,0,57.14285714285714,1,15.0,0,0,0,15.0
TG Southee,TG Southee,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
