,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RV Uthappa,RV Uthappa,India,0,3,0,0,0.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,95,104,10,1,91.34615384615384,10,29.0,1,0,4,2.9
MS Dhoni,MS Dhoni,India,14,19,2,0,73.68421052631578,0,0.0,0,0,0,0
R Dravid,R Dravid,India,18,25,3,0,72.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,26,30,2,0,86.66666666666667,0,0.0,0,0,0,0
M Kaif,M Kaif,India,12,26,1,0,46.15384615384615,0,0.0,0,0,0,0
SK Raina,SK Raina,India,2,14,0,0,14.285714285714285,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,21,34,0,0,61.76470588235294,10,44.0,2,0,4,4.4
Harbhajan Singh,Harbhajan Singh,India,26,33,3,0,78.78787878787878,10,52.0,1,0,1,5.2
MM Patel,MM Patel,India,0,1,0,0,0.0,10,64.0,1,3,2,6.4
S Sreesanth,S Sreesanth,India,2,2,0,0,100.0,10,62.0,1,0,2,6.2
CH Gayle,CH Gayle,West Indies,51,61,10,0,83.60655737704919,10,44.0,1,0,2,4.4
S Chattergoon,S Chattergoon,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,52,97,1,0,53.608247422680414,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,36,63,1,1,57.14285714285714,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,62,44,4,0,140.9090909090909,9,45.0,0,0,3,5.0
WW Hinds,WW Hinds,West Indies,32,34,2,0,94.11764705882352,5,28.0,2,0,2,5.6
DR Smith,DR Smith,West Indies,1,2,0,0,50.0,5,28.0,0,0,0,5.6
D Ramdin,D Ramdin,West Indies,1,1,0,0,100.0,0,0.0,0,0,0,0
CD Collymore,CD Collymore,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
D Mohammed,D Mohammed,West Indies,0,0,0,0,0,9,39.0,4,0,1,4.333333333333333
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,10,48.0,3,2,4,4.8
