,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,10,20.0,1,0,0,2.0
SJ Baard,SJ Baard,Namibia,35,51,4,0,68.62745098039215,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,44,49,3,1,89.79591836734694,4,15.0,0,0,0,3.75
JP Kotze,JP Kotze,Namibia,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,81,56,4,6,144.64285714285714,0,0.0,0,0,0,0
R Trumpelmann,R Trumpelmann,Namibia,6,2,0,1,300.0,10,36.0,5,0,0,3.6
M van Lingen,M van Lingen,Namibia,56,45,2,5,124.44444444444444,7,37.0,0,0,4,5.285714285714286
K Birkenstock,K Birkenstock,Namibia,39,67,5,0,58.2089552238806,7,25.0,0,0,1,3.5714285714285716
D Nell,D Nell,Namibia,0,0,0,0,0,7,41.0,1,1,3,5.857142857142857
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,0,4,0,0,0.0,5,22.0,0,0,1,4.4
D la Cock,D la Cock,Namibia,15,22,2,0,68.18181818181817,0,0.0,0,0,0,0
F Nsubuga,F Nsubuga,Uganda,0,0,0,0,0,1,0.0,1,0,0,0.0
J Sebanja,J Sebanja,Uganda,18,32,2,0,56.25,8,72.0,1,2,9,9.0
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,10,47.0,2,0,0,4.7
A Otwani,A Otwani,Uganda,2,16,0,0,12.5,0,0.0,0,0,0,0
DM Nakrani,DM Nakrani,Uganda,0,1,0,0,0.0,10,20.0,1,0,1,2.0
HB Kayondo,HB Kayondo,Uganda,7,8,1,0,87.5,0,0.0,0,0,0,0
K Waiswa,K Waiswa,Uganda,18,44,2,0,40.909090909090914,1,9.0,0,0,0,9.0
C Kyewuta,C Kyewuta,Uganda,3,8,0,0,37.5,9,69.0,0,0,5,7.666666666666667
Riazat Ali Shah,Riazat Ali Shah,Uganda,32,61,1,1,52.459016393442624,10,67.0,2,1,2,6.7
RB Patel,RB Patel,Uganda,105,130,7,1,80.76923076923077,0,0.0,0,0,0,0
Saud Islam,Saud Islam,Uganda,0,2,0,0,0.0,1,13.0,0,0,0,13.0
