,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,73,67,12,0,108.95522388059702,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,111,101,8,3,109.9009900990099,0,0.0,0,0,0,0
G Gambhir,G Gambhir,India,69,75,7,0,92.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,2,0,0,0.0,4,20.0,0,0,0,5.0
Yuvraj Singh,Yuvraj Singh,India,12,9,0,1,133.33333333333331,8,47.0,0,0,0,5.875
MS Dhoni,MS Dhoni,India,12,21,0,0,57.14285714285714,0,0.0,0,0,0,0
V Kohli,V Kohli,India,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,3,9,0,0,33.33333333333333,9,53.0,3,0,1,5.888888888888889
Z Khan,Z Khan,India,0,3,0,0,0.0,10,43.0,2,0,0,4.3
A Nehra,A Nehra,India,0,3,0,0,0.0,9,65.0,0,0,0,7.222222222222222
MM Patel,MM Patel,India,0,1,0,0,0.0,10,65.0,2,0,0,6.5
HM Amla,HM Amla,South Africa,61,72,5,0,84.72222222222221,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,69,88,4,0,78.4090909090909,8,43.0,1,0,1,5.375
AB de Villiers,AB de Villiers,South Africa,52,39,6,1,133.33333333333331,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,23,20,2,1,114.99999999999999,3,29.0,0,0,0,9.666666666666666
F du Plessis,F du Plessis,South Africa,25,23,0,1,108.69565217391303,3,22.0,1,0,1,7.333333333333333
MN van Wyk,MN van Wyk,South Africa,5,5,1,0,100.0,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,23,15,2,1,153.33333333333334,9,39.0,0,0,2,4.333333333333333
RJ Peterson,RJ Peterson,South Africa,18,7,2,1,257.14285714285717,9,52.0,2,0,2,5.777777777777778
M Morkel,M Morkel,South Africa,0,0,0,0,0,7,59.0,1,1,0,8.428571428571429
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,50.0,5,0,2,5.0
