,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Australia,4,8,1,0,50.0,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,61,43,10,0,141.86046511627907,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,14,14,2,0,100.0,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,1,5,0,0,20.0,4,22.0,1,0,1,5.5
EA Perry,EA Perry,Australia,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Australia,44,31,6,1,141.93548387096774,0,0.0,0,0,0,0
G Wareham,G Wareham,Australia,13,8,1,0,162.5,2,15.0,1,0,0,7.5
NJ Carey,NJ Carey,Australia,0,0,0,0,0,4,42.0,2,0,1,10.5
A Sutherland,A Sutherland,Australia,0,0,0,0,0,3,13.0,2,0,0,4.333333333333333
S Molineux,S Molineux,Australia,0,0,0,0,0,4,22.0,0,0,0,5.5
TJ Vlaeminck,TJ Vlaeminck,Australia,0,0,0,0,0,3,18.0,0,0,2,6.0
S Mandhana,S Mandhana,India,52,49,8,0,106.12244897959184,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,India,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,23,26,1,0,88.46153846153845,0,0.0,0,0,0,0
H Kaur,H Kaur,India,13,16,1,0,81.25,1,14.0,0,0,0,14.0
P Vastrakar,P Vastrakar,India,5,3,1,0,166.66666666666669,4,24.0,1,0,0,6.0
RM Ghosh,RM Ghosh,India,23,11,2,2,209.0909090909091,0,0.0,0,0,0,0
H Deol,H Deol,India,2,4,0,0,50.0,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,9,8,1,0,112.5,4,24.0,1,0,0,6.0
S Pandey,S Pandey,India,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
Renuka Singh,Renuka Singh,India,0,0,0,0,0,4,23.0,1,0,0,5.75
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,4,37.0,2,0,0,9.25
