,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Visee,TP Visee,Netherlands,11,8,2,0,137.5,0,0.0,0,0,0,0
MP O'Dowd,MP O'Dowd,Netherlands,5,5,0,0,100.0,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,44,25,6,1,176.0,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Netherlands,38,27,1,2,140.74074074074073,0,0.0,0,0,0,0
MJG Rippon,MJG Rippon,Netherlands,38,22,3,2,172.72727272727272,0,0.0,0,0,0,0
SA Edwards,SA Edwards,Netherlands,34,14,3,2,242.85714285714283,0,0.0,0,0,0,0
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
S Snater,S Snater,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
HC Overdijk,HC Overdijk,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
FJ Klaassen,FJ Klaassen,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
AK Sah,AK Sah,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
G Malla,G Malla,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,0,0,0,0,0,1,15.0,0,0,0,15.0
Aarif Sheikh,Aarif Sheikh,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
DS Airee,DS Airee,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,4,43.0,1,0,1,10.75
B Regmi,B Regmi,Nepal,0,0,0,0,0,3,30.0,1,0,0,10.0
Karan KC,Karan KC,Nepal,0,0,0,0,0,2,17.0,1,0,0,8.5
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,4,43.0,1,0,0,10.75
LN Rajbanshi,LN Rajbanshi,Nepal,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
S Vesawkar,S Vesawkar,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
