,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,St Lucia Kings,11,7,0,1,157.14285714285714,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,St Lucia Kings,43,32,5,2,134.375,0,0.0,0,0,0,0
M Deyal,M Deyal,St Lucia Kings,1,3,0,0,33.33333333333333,1,8.0,0,0,2,8.0
RL Chase,RL Chase,St Lucia Kings,43,40,4,2,107.5,3,17.0,1,0,1,5.666666666666667
D Wiese,D Wiese,St Lucia Kings,2,6,0,0,33.33333333333333,3,27.0,1,0,0,9.0
TH David,TH David,St Lucia Kings,10,10,0,1,100.0,0,0.0,0,0,0,0
KMA Paul,KMA Paul,St Lucia Kings,39,21,0,5,185.71428571428572,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,St Lucia Kings,2,1,0,0,200.0,4,36.0,3,0,1,9.0
J Royal,J Royal,St Lucia Kings,0,0,0,0,0,2,19.0,0,0,2,9.5
AS Joseph,AS Joseph,St Lucia Kings,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
KOK Williams,KOK Williams,St Lucia Kings,0,0,0,0,0,4,29.0,1,1,0,7.25
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,0,4,0,0,0.0,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,6,6,1,0,100.0,0,0.0,0,0,0,0
J Da Silva,J Da Silva,St Kitts and Nevis Patriots,37,32,5,0,115.625,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,St Kitts and Nevis Patriots,25,23,1,2,108.69565217391303,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,St Kitts and Nevis Patriots,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
DC Drakes,DC Drakes,St Kitts and Nevis Patriots,48,24,3,3,200.0,3,38.0,1,0,3,12.666666666666666
FA Allen,FA Allen,St Kitts and Nevis Patriots,20,18,2,0,111.11111111111111,4,17.0,1,0,2,4.25
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,5,2,1,0,250.0,1,12.0,0,0,1,12.0
Naseem Shah,Naseem Shah,St Kitts and Nevis Patriots,1,2,0,0,50.0,4,26.0,2,0,2,6.5
JL Jaggesar,JL Jaggesar,St Kitts and Nevis Patriots,0,0,0,0,0,4,34.0,1,0,0,8.5
Fawad Ahmed,Fawad Ahmed,St Kitts and Nevis Patriots,0,0,0,0,0,4,32.0,2,0,0,8.0
