,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,7,4,0,1,175.0,2,11.0,0,0,0,5.5
A Symonds,A Symonds,Australia,32,13,4,2,246.15384615384616,3,33.0,2,0,0,11.0
RT Ponting,RT Ponting,Australia,98,55,8,5,178.1818181818182,0,0.0,0,0,0,0
DR Martyn,DR Martyn,Australia,3,5,0,0,60.0,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,30,25,2,1,120.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,31,15,1,3,206.66666666666669,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
B Lee,B Lee,Australia,0,0,0,0,0,4,26.0,1,0,1,6.5
MS Kasprowicz,MS Kasprowicz,Australia,0,0,0,0,0,4,29.0,4,0,1,7.25
GD McGrath,GD McGrath,Australia,0,0,0,0,0,4,48.0,2,0,0,12.0
BB McCullum,BB McCullum,New Zealand,36,24,5,1,150.0,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,18,13,3,0,138.46153846153845,0,0.0,0,0,0,0
MS Sinclair,MS Sinclair,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,66,39,5,3,169.23076923076923,0,0.0,0,0,0,0
CD McMillan,CD McMillan,New Zealand,9,8,0,1,112.5,0,0.0,0,0,0,0
CL Cairns,CL Cairns,New Zealand,1,4,0,0,25.0,4,28.0,1,0,0,7.0
HJH Marshall,HJH Marshall,New Zealand,8,7,0,0,114.28571428571428,0,0.0,0,0,0,0
AR Adams,AR Adams,New Zealand,7,7,1,0,100.0,4,40.0,0,0,0,10.0
JW Wilson,JW Wilson,New Zealand,18,14,2,0,128.57142857142858,4,43.0,0,0,0,10.75
KD Mills,KD Mills,New Zealand,0,1,0,0,0.0,4,44.0,3,0,2,11.0
DR Tuffey,DR Tuffey,New Zealand,5,2,1,0,250.0,4,50.0,1,0,1,12.5
