,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,92,125,7,0,73.6,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Glamorgan,3,3,0,0,100.0,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Glamorgan,45,59,5,0,76.27118644067797,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,15,12,1,1,125.0,9,50.0,0,0,0,5.555555555555555
DL Lloyd,DL Lloyd,Glamorgan,26,25,2,1,104.0,3,17.0,0,0,0,5.666666666666667
CB Cooke,CB Cooke,Glamorgan,7,14,0,0,50.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,49,40,2,2,122.50000000000001,8,42.0,3,0,1,5.25
AG Salter,AG Salter,Glamorgan,14,14,1,0,100.0,4,45.0,0,1,2,11.25
RAJ Smith,RAJ Smith,Glamorgan,11,7,1,1,157.14285714285714,9,41.0,2,0,2,4.555555555555555
T van der Gugten,T van der Gugten,Glamorgan,0,1,0,0,0.0,8,43.0,1,0,1,5.375
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,8,33.0,0,0,0,4.125
DJ Bell-Drummond,DJ Bell-Drummond,Kent,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
Z Crawley,Z Crawley,Kent,24,35,4,0,68.57142857142857,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,150,143,19,2,104.8951048951049,10,56.0,4,0,0,5.6
HG Kuhn,HG Kuhn,Kent,22,27,2,0,81.48148148148148,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Kent,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,41,37,1,3,110.8108108108108,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,12,17,1,0,70.58823529411765,10,47.0,0,0,1,4.7
AP Rouse,AP Rouse,Kent,8,7,0,1,114.28571428571428,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,0,0,0,0,0,10,45.0,1,0,1,4.5
MJ Henry,MJ Henry,Kent,0,0,0,0,0,10,50.0,2,2,0,5.0
ME Claydon,ME Claydon,Kent,0,0,0,0,0,10,73.0,3,1,1,7.3
