,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Irfan Ahmed,Irfan Ahmed,Hong Kong,11,10,0,1,110.00000000000001,3,26.0,2,1,0,8.666666666666666
JJ Atkinson,JJ Atkinson,Hong Kong,0,1,0,0,0.0,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,9,6,2,0,150.0,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Hong Kong,24,23,2,1,104.34782608695652,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,8,20,0,0,40.0,0,0.0,0,0,0,0
Anshuman Rath,Anshuman Rath,Hong Kong,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,31,21,1,2,147.61904761904762,3,20.0,1,0,1,6.666666666666667
Tanwir Afzal,Tanwir Afzal,Hong Kong,5,8,0,0,62.5,2,34.0,1,0,0,17.0
Haseeb Amjad,Haseeb Amjad,Hong Kong,5,7,0,0,71.42857142857143,3,15.0,1,0,0,5.0
KD Shah,KD Shah,Hong Kong,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,10,4,2,0,250.0,2,21.0,0,0,0,10.5
KJ Coetzer,KJ Coetzer,Scotland,33,19,5,1,173.6842105263158,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,0,5,0,0,0.0,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,39,15,5,2,260.0,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Scotland,25,19,4,0,131.57894736842107,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,3,6,0,0,50.0,1,3.0,0,0,0,3.0
PL Mommsen,PL Mommsen,Scotland,10,8,0,1,125.0,0,0.0,0,0,0,0
JH Davey,JH Davey,Scotland,4,3,0,0,133.33333333333331,4,40.0,1,0,0,10.0
CD de Lange,CD de Lange,Scotland,0,0,0,0,0,3,9.0,0,0,0,3.0
RML Taylor,RML Taylor,Scotland,0,0,0,0,0,4,17.0,3,0,0,4.25
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,4,29.0,3,0,0,7.25
AC Evans,AC Evans,Scotland,0,0,0,0,0,4,17.0,3,0,3,4.25
