,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TWM Latham,TWM Latham,New Zealand,86,68,12,1,126.47058823529412,0,0.0,0,0,0,0
AP Devcich,AP Devcich,New Zealand,1,4,0,0,25.0,5,31.0,0,0,1,6.2
RJ Nicol,RJ Nicol,New Zealand,0,1,0,0,0.0,2,12.0,0,0,1,6.0
GD Elliott,GD Elliott,New Zealand,7,14,1,0,50.0,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,15,12,1,1,125.0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,49,26,7,1,188.46153846153845,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,5,4,0,0,125.0,3,25.0,0,0,1,8.333333333333334
NL McCullum,NL McCullum,New Zealand,32,9,3,3,355.55555555555554,4,23.0,0,0,0,5.75
KD Mills,KD Mills,New Zealand,0,0,0,0,0,5,16.0,1,1,0,3.2
AF Milne,AF Milne,New Zealand,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
AM Ellis,AM Ellis,New Zealand,0,0,0,0,0,1,8.0,0,0,1,8.0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,4,8,0,0,50.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,55,72,9,0,76.38888888888889,1,13.0,0,0,0,13.0
KC Sangakkara,KC Sangakkara,Sri Lanka,71,59,9,0,120.33898305084745,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,0,0,0,0,0,5,35.0,0,0,0,7.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,5,34.0,4,0,0,6.8
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,0,0,0,0,4,31.0,2,0,0,7.75
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,3,43.0,0,0,0,14.333333333333334
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,5,42.0,0,0,3,8.4
