,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Chen Xiaoran,Chen Xiaoran,China,0,1,0,0,0.0,0,0.0,0,0,0,0
HJ Yan,HJ Yan,China,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
Chen Jinfeng,Chen Jinfeng,China,4,15,0,0,26.666666666666668,0,0.0,0,0,0,0
N Sun,N Sun,China,1,5,0,0,20.0,0,0.0,0,0,0,0
HT Li,HT Li,China,0,1,0,0,0.0,0,0.0,0,0,0,0
Tian Sen Qun,Tian Sen Qun,China,2,17,0,0,11.76470588235294,2,17.0,0,0,1,8.5
DZ Ma,DZ Ma,China,0,3,0,0,0.0,0,0.0,0,0,0,0
Y Wang,Y Wang,China,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
QS Tan,QS Tan,China,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
Shi Yu Feng,Shi Yu Feng,China,0,2,0,0,0.0,0,0.0,0,0,0,0
W Jing Zhang,W Jing Zhang,China,0,2,0,0,0.0,1,13.0,0,0,0,13.0
S Chandramohan,S Chandramohan,Singapore,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
CR Kumarage,CR Kumarage,Singapore,16,6,2,1,266.66666666666663,0,0.0,0,0,0,0
A Mutreja,A Mutreja,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,0,0,0,0,0,3,7.0,2,0,4,2.3333333333333335
Manpreet Singh,Manpreet Singh,Singapore,0,0,0,0,0,2,1.0,3,0,1,0.5
Aritra Dutta,Aritra Dutta,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
Sidhant Singh,Sidhant Singh,Singapore,0,0,0,0,0,3,2.0,2,0,1,0.6666666666666666
A Krishna,A Krishna,Singapore,0,0,0,0,0,2,5.0,0,0,0,2.5
Amjad Mahboob,Amjad Mahboob,Singapore,0,0,0,0,0,3,4.0,2,0,3,1.3333333333333333
Shoaib Razzak,Shoaib Razzak,Singapore,0,0,0,0,0,2,4.0,1,0,0,2.0
