,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Gujarat Lions,15,18,1,1,83.33333333333334,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Gujarat Lions,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SK Raina,SK Raina,Gujarat Lions,18,15,2,1,120.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Gujarat Lions,2,4,0,0,50.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Gujarat Lions,11,11,0,0,100.0,3,28.0,2,0,2,9.333333333333334
DJ Bravo,DJ Bravo,Gujarat Lions,0,1,0,0,0.0,4,33.0,2,0,0,8.25
Ishan Kishan,Ishan Kishan,Gujarat Lions,27,24,3,0,112.5,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Gujarat Lions,32,27,3,0,118.5185185185185,2,19.0,0,0,0,9.5
P Kumar,P Kumar,Gujarat Lions,15,13,2,0,115.38461538461537,3,25.0,2,0,0,8.333333333333334
DS Kulkarni,DS Kulkarni,Gujarat Lions,6,4,0,0,150.0,4,28.0,1,0,0,7.0
S Kaushik,S Kaushik,Gujarat Lions,0,0,0,0,0,4,20.0,3,0,1,5.0
M Vijay,M Vijay,Kings XI Punjab,55,41,6,0,134.14634146341464,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Kings XI Punjab,27,17,3,1,158.8235294117647,4,23.0,1,0,0,5.75
SE Marsh,SE Marsh,Kings XI Punjab,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,0,1,0,0,0.0,0,0.0,0,0,0,0
Gurkeerat Singh,Gurkeerat Singh,Kings XI Punjab,0,3,0,0,0.0,1,8.0,0,0,1,8.0
DA Miller,DA Miller,Kings XI Punjab,31,27,2,0,114.81481481481481,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,33,19,4,0,173.6842105263158,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,0,2,0,0,0.0,4,21.0,4,0,1,5.25
MM Sharma,MM Sharma,Kings XI Punjab,1,2,0,0,50.0,4,32.0,3,0,0,8.0
KC Cariappa,KC Cariappa,Kings XI Punjab,1,3,0,0,33.33333333333333,3,15.0,0,0,0,5.0
Sandeep Sharma,Sandeep Sharma,Kings XI Punjab,1,1,0,0,100.0,4,31.0,1,0,1,7.75
