,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Perth Scorchers,8,10,1,0,80.0,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Perth Scorchers,96,55,5,5,174.54545454545453,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,31,23,4,0,134.7826086956522,1,11.0,0,0,0,11.0
AJ Turner,AJ Turner,Perth Scorchers,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Perth Scorchers,20,14,2,1,142.85714285714286,0,0.0,0,0,0,0
NR Hobson,NR Hobson,Perth Scorchers,15,11,1,1,136.36363636363635,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,0,0,0,0,0,4,38.0,0,0,1,9.5
AJ Tye,AJ Tye,Perth Scorchers,0,0,0,0,0,3,36.0,1,0,0,12.0
M Kelly,M Kelly,Perth Scorchers,0,0,0,0,0,4,25.0,1,0,0,6.25
JP Behrendorff,JP Behrendorff,Perth Scorchers,0,0,0,0,0,4,33.0,1,0,2,8.25
Usman Qadir,Usman Qadir,Perth Scorchers,0,0,0,0,0,3,35.0,1,0,1,11.666666666666666
SR Watson,SR Watson,Sydney Thunder,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
M Gilkes,M Gilkes,Sydney Thunder,51,38,5,3,134.21052631578948,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,113,53,8,8,213.20754716981133,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Sydney Thunder,1,4,0,0,25.0,1,8.0,0,0,0,8.0
DR Sams,DR Sams,Sydney Thunder,1,5,0,0,20.0,2,30.0,0,0,0,15.0
CJ Green,CJ Green,Sydney Thunder,0,2,0,0,0.0,4,35.0,2,0,0,8.75
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,1,4.0,1,0,0,4.0
JJS Sangha,JJS Sangha,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sydney Thunder,0,0,0,0,0,4,35.0,0,0,0,8.75
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,37.0,1,0,1,9.25
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,0,0,0,0,4,26.0,0,0,0,6.5
