,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shubman Gill,Shubman Gill,Kolkata Knight Riders,56,45,4,2,124.44444444444444,0,0.0,0,0,0,0
VR Iyer,VR Iyer,Kolkata Knight Riders,38,35,3,2,108.57142857142857,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,12,5,1,1,240.0,0,0.0,0,0,0,0
RA Tripathi,RA Tripathi,Kolkata Knight Riders,21,14,3,0,150.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Kolkata Knight Riders,14,11,0,1,127.27272727272727,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Kolkata Knight Riders,13,12,1,1,108.33333333333333,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,0,1,1.0,1,0,0,1.0
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,30.0,1,0,0,7.5
LH Ferguson,LH Ferguson,Kolkata Knight Riders,0,0,0,0,0,4,18.0,3,0,0,4.5
CV Varun,CV Varun,Kolkata Knight Riders,0,0,0,0,0,4,14.0,1,0,0,3.5
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,0,0,0,0,0,4,21.0,4,0,0,5.25
YBK Jaiswal,YBK Jaiswal,Rajasthan Royals,0,3,0,0,0.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Rajasthan Royals,6,6,1,0,100.0,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,1,4,0,0,25.0,0,0.0,0,0,0,0
S Dube,S Dube,Rajasthan Royals,18,20,0,1,90.0,2,18.0,0,0,0,9.0
Anuj Rawat,Anuj Rawat,Rajasthan Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Rajasthan Royals,8,12,0,1,66.66666666666666,1,17.0,1,0,1,17.0
R Tewatia,R Tewatia,Rajasthan Royals,44,36,5,2,122.22222222222223,1,11.0,1,0,1,11.0
CH Morris,CH Morris,Rajasthan Royals,0,2,0,0,0.0,4,28.0,1,0,3,7.0
JD Unadkat,JD Unadkat,Rajasthan Royals,6,5,1,0,120.0,4,35.0,0,0,1,8.75
C Sakariya,C Sakariya,Rajasthan Royals,1,5,0,0,20.0,4,23.0,1,0,0,5.75
Mustafizur Rahman,Mustafizur Rahman,Rajasthan Royals,0,3,0,0,0.0,4,31.0,0,0,1,7.75
