,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Chattogram Challengers,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Chattogram Challengers,48,27,3,3,177.77777777777777,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Chattogram Challengers,62,41,9,1,151.21951219512195,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Chattogram Challengers,71,28,5,6,253.57142857142856,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Chattogram Challengers,3,3,0,0,100.0,1,16.0,0,0,0,16.0
Nurul Hasan,Nurul Hasan,Chattogram Challengers,29,15,2,2,193.33333333333334,0,0.0,0,0,0,0
Nasum Ahmed,Nasum Ahmed,Chattogram Challengers,0,0,0,0,0,3,40.0,0,0,0,13.333333333333334
KOK Williams,KOK Williams,Chattogram Challengers,0,0,0,0,0,4,51.0,1,0,1,12.75
Muktar Ali,Muktar Ali,Chattogram Challengers,0,0,0,0,0,4,55.0,1,0,1,13.75
Rubel Hossain,Rubel Hossain,Chattogram Challengers,0,0,0,0,0,4,30.0,1,0,0,7.5
Mehedi Hasan Rana,Mehedi Hasan Rana,Chattogram Challengers,0,0,0,0,0,4,28.0,4,0,1,7.0
PBB Rajapaksa,PBB Rajapaksa,Cumilla Warriors,6,8,0,0,75.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Cumilla Warriors,15,8,2,1,187.5,3,44.0,2,0,3,14.666666666666666
Sabbir Rahman,Sabbir Rahman,Cumilla Warriors,5,5,1,0,100.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Cumilla Warriors,84,38,7,5,221.0526315789474,2,25.0,0,0,0,12.5
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Cumilla Warriors,21,17,2,1,123.52941176470588,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Cumilla Warriors,37,21,3,3,176.19047619047618,4,47.0,1,0,2,11.75
Mahidul Islam Ankon,Mahidul Islam Ankon,Cumilla Warriors,13,7,2,0,185.71428571428572,0,0.0,0,0,0,0
Sumon Khan,Sumon Khan,Cumilla Warriors,8,6,1,0,133.33333333333331,3,25.0,0,0,0,8.333333333333334
Abu Hider,Abu Hider,Cumilla Warriors,28,10,3,2,280.0,2,38.0,0,0,2,19.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Cumilla Warriors,0,0,0,0,0,4,31.0,1,0,1,7.75
Al-Amin Hossain,Al-Amin Hossain,Cumilla Warriors,0,0,0,0,0,2,27.0,0,0,2,13.5
