,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,England,60,54,10,0,111.11111111111111,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,0,6,0,0,0.0,0,0.0,0,0,0,0
Z Crawley,Z Crawley,England,0,1,0,0,0.0,0,0.0,0,0,0,0
JM Vince,JM Vince,England,56,52,8,0,107.6923076923077,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,22,26,2,1,84.61538461538461,0,0.0,0,0,0,0
JA Simpson,JA Simpson,England,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
L Gregory,L Gregory,England,40,47,4,0,85.1063829787234,8,44.0,3,2,1,5.5
C Overton,C Overton,England,0,3,0,0,0.0,9,39.0,2,0,1,4.333333333333333
BA Carse,BA Carse,England,31,41,2,0,75.60975609756098,8,44.0,1,0,3,5.5
S Mahmood,S Mahmood,England,8,16,1,0,50.0,8,21.0,2,0,1,2.625
MW Parkinson,MW Parkinson,England,7,8,1,0,87.5,8,42.0,2,0,0,5.25
Imam-ul-Haq,Imam-ul-Haq,Pakistan,1,2,0,0,50.0,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,10,45,0,0,22.22222222222222,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,19,15,4,0,126.66666666666666,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
Saud Shakeel,Saud Shakeel,Pakistan,56,77,4,0,72.72727272727273,3,14.0,1,0,0,4.666666666666667
Sohaib Maqsood,Sohaib Maqsood,Pakistan,19,17,0,2,111.76470588235294,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,21,20,3,0,105.0,10,46.0,1,0,0,4.6
Faheem Ashraf,Faheem Ashraf,Pakistan,1,9,0,0,11.11111111111111,6,45.0,0,0,0,7.5
Hasan Ali,Hasan Ali,Pakistan,31,17,2,3,182.35294117647058,10,51.0,5,1,3,5.1
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,18,31,1,0,58.06451612903226,8,37.0,1,0,0,4.625
Haris Rauf,Haris Rauf,Pakistan,1,4,0,0,25.0,9,54.0,2,0,2,6.0
