,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,77,56,11,1,137.5,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,20,23,2,0,86.95652173913044,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,84,89,6,0,94.3820224719101,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,2,13,0,0,15.384615384615385,6,42.0,2,0,0,7.0
SK Raina,SK Raina,India,66,39,5,4,169.23076923076923,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,20,10,2,1,200.0,4,22.0,1,0,1,5.5
G Gambhir,G Gambhir,India,0,0,0,0,0,0,0.0,0,0,0,0
P Kumar,P Kumar,India,0,0,0,0,0,6,28.0,2,0,2,4.666666666666667
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,4,27.0,3,0,0,6.75
Z Khan,Z Khan,India,0,0,0,0,0,6,19.0,1,1,0,3.1666666666666665
MM Patel,MM Patel,India,0,0,0,0,0,2,14.0,0,0,0,7.0
JD Ryder,JD Ryder,New Zealand,11,25,1,0,44.0,3,27.0,0,0,0,9.0
BB McCullum,BB McCullum,New Zealand,0,5,0,0,0.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,64,70,5,0,91.42857142857143,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,31,24,3,0,129.16666666666669,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,11,11,0,0,100.0,2,20.0,1,0,0,10.0
JDP Oram,JDP Oram,New Zealand,0,1,0,0,0.0,2,19.0,0,0,0,9.5
NT Broom,NT Broom,New Zealand,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
IG Butler,IG Butler,New Zealand,0,1,0,0,0.0,8,42.0,1,0,0,5.25
KD Mills,KD Mills,New Zealand,0,2,0,0,0.0,7,69.0,0,2,0,9.857142857142858
DL Vettori,DL Vettori,New Zealand,26,15,3,0,173.33333333333334,8,42.0,2,0,0,5.25
IE O'Brien,IE O'Brien,New Zealand,3,8,0,0,37.5,8,52.0,0,0,0,6.5
