,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anuj Rawat,Anuj Rawat,Royal Challengers Bangalore,4,5,1,0,80.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Royal Challengers Bangalore,96,64,11,2,150.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,0,1,0,0,0.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Royal Challengers Bangalore,23,11,3,1,209.0909090909091,2,11.0,1,0,1,5.5
SS Prabhudessai,SS Prabhudessai,Royal Challengers Bangalore,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
Shahbaz Ahmed,Shahbaz Ahmed,Royal Challengers Bangalore,26,22,1,0,118.18181818181819,4,25.0,0,0,0,6.25
KD Karthik,KD Karthik,Royal Challengers Bangalore,13,8,0,1,162.5,0,0.0,0,0,0,0
HV Patel,HV Patel,Royal Challengers Bangalore,0,1,0,0,0.0,4,47.0,2,0,3,11.75
PWH de Silva,PWH de Silva,Royal Challengers Bangalore,0,0,0,0,0,2,20.0,0,0,0,10.0
JR Hazlewood,JR Hazlewood,Royal Challengers Bangalore,0,0,0,0,0,4,25.0,4,0,2,6.25
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,4,31.0,1,0,1,7.75
Q de Kock,Q de Kock,Lucknow Super Giants,3,5,0,0,60.0,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Lucknow Super Giants,30,25,3,1,120.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Lucknow Super Giants,6,8,1,0,75.0,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Lucknow Super Giants,42,28,5,2,150.0,4,29.0,1,0,0,7.25
DJ Hooda,DJ Hooda,Lucknow Super Giants,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
A Badoni,A Badoni,Lucknow Super Giants,13,13,2,0,100.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Lucknow Super Giants,24,15,2,1,160.0,1,14.0,0,0,1,14.0
JO Holder,JO Holder,Lucknow Super Giants,16,9,0,2,177.77777777777777,4,25.0,3,0,2,6.25
PVD Chameera,PVD Chameera,Lucknow Super Giants,1,3,0,0,33.33333333333333,3,31.0,2,0,1,10.333333333333334
Ravi Bishnoi,Ravi Bishnoi,Lucknow Super Giants,0,1,0,0,0.0,4,47.0,0,1,1,11.75
Avesh Khan,Avesh Khan,Lucknow Super Giants,0,0,0,0,0,4,33.0,0,0,1,8.25
