,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Muhammad Younis,Muhammad Younis,Bahrain,33,24,1,3,137.5,0,0.0,0,0,0,0
Sarfaraz Ali,Sarfaraz Ali,Bahrain,67,45,3,6,148.88888888888889,4,33.0,0,0,0,8.25
Imran Ali Butt,Imran Ali Butt,Bahrain,29,22,3,1,131.8181818181818,0,0.0,0,0,0,0
Ammad Uddin,Ammad Uddin,Bahrain,7,5,0,1,140.0,0,0.0,0,0,0,0
Fiaz Ahmed,Fiaz Ahmed,Bahrain,15,10,0,2,150.0,0,0.0,0,0,0,0
Anasim Khan,Anasim Khan,Bahrain,0,1,0,0,0.0,4,22.0,2,0,1,5.5
S Veerapathiran,S Veerapathiran,Bahrain,3,3,0,0,100.0,4,24.0,2,0,1,6.0
Haider Butt,Haider Butt,Bahrain,1,2,0,0,50.0,0,0.0,0,0,0,0
Imran Anwar,Imran Anwar,Bahrain,1,2,0,0,50.0,4,42.0,1,2,2,10.5
P Kurup,P Kurup,Bahrain,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
Waseeq Ahmed,Waseeq Ahmed,Bahrain,1,1,0,0,100.0,4,39.0,1,0,1,9.75
Sajid Cheema,Sajid Cheema,Saudi Arabia,12,9,1,1,133.33333333333331,0,0.0,0,0,0,0
Faisal Khan,Faisal Khan,Saudi Arabia,11,13,2,0,84.61538461538461,1,14.0,0,0,0,14.0
Imran Arif,Imran Arif,Saudi Arabia,5,9,1,0,55.55555555555556,4,47.0,2,0,1,11.75
Abdul Waheed,Abdul Waheed,Saudi Arabia,3,8,0,0,37.5,0,0.0,0,0,0,0
Usman Khalid,Usman Khalid,Saudi Arabia,16,14,1,1,114.28571428571428,0,0.0,0,0,0,0
Abdul Wahid,Abdul Wahid,Saudi Arabia,72,40,6,5,180.0,4,25.0,3,0,3,6.25
Hisham Sheikh,Hisham Sheikh,Saudi Arabia,22,20,2,0,110.00000000000001,2,14.0,0,0,0,7.0
Zain Ul Abidin,Zain Ul Abidin,Saudi Arabia,12,9,1,0,133.33333333333331,2,18.0,1,0,0,9.0
Sarfraz Butt,Sarfraz Butt,Saudi Arabia,0,0,0,0,0,0,0.0,0,0,0,0
Ishtiaq Ahmad,Ishtiaq Ahmad,Saudi Arabia,0,0,0,0,0,4,26.0,2,1,1,6.5
Imran Yousaf,Imran Yousaf,Saudi Arabia,0,0,0,0,0,3,33.0,1,0,3,11.0
