,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GP Smith,GP Smith,Nottinghamshire,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
JD Libby,JD Libby,Nottinghamshire,21,46,2,0,45.65217391304348,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,4,5,1,0,80.0,6,19.0,2,0,0,3.1666666666666665
AD Hales,AD Hales,Nottinghamshire,45,39,9,0,115.38461538461537,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Nottinghamshire,1,4,0,0,25.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,202,177,22,7,114.12429378531073,0,0.0,0,0,0,0
CMW Read,CMW Read,Nottinghamshire,30,37,5,0,81.08108108108108,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Nottinghamshire,12,28,2,0,42.857142857142854,20,55.0,7,0,1,2.75
SCJ Broad,SCJ Broad,Nottinghamshire,57,46,9,1,123.91304347826086,22,78.0,5,3,0,3.5454545454545454
LJ Fletcher,LJ Fletcher,Nottinghamshire,25,50,2,0,50.0,23,86.0,4,2,0,3.739130434782609
JT Ball,JT Ball,Nottinghamshire,18,25,4,0,72.0,19,109.0,2,1,0,5.7368421052631575
CD Nash,CD Nash,Sussex,54,89,6,2,60.67415730337079,1,5.0,0,0,0,5.0
HZ Finch,HZ Finch,Sussex,4,10,0,0,40.0,0,0.0,0,0,0,0
SG Whittingham,SG Whittingham,Sussex,6,14,1,0,42.857142857142854,10,88.0,1,0,0,8.8
DMW Rawlins,DMW Rawlins,Sussex,4,30,1,0,13.333333333333334,3,7.0,0,0,0,2.3333333333333335
S van Zyl,S van Zyl,Sussex,49,101,7,0,48.51485148514851,7,48.0,1,1,0,6.857142857142857
LJ Evans,LJ Evans,Sussex,9,23,2,0,39.130434782608695,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,68,92,12,0,73.91304347826086,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,30,51,6,0,58.82352941176471,0,0.0,0,0,0,0
JC Archer,JC Archer,Sussex,87,61,11,3,142.62295081967213,28,155.0,3,2,0,5.535714285714286
AP Barton,AP Barton,Sussex,18,58,3,0,31.03448275862069,11,81.0,0,1,0,7.363636363636363
SJ Magoffin,SJ Magoffin,Sussex,5,15,1,0,33.33333333333333,18,51.0,5,0,0,2.8333333333333335
