match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,0.1,Gambia,Sierra Leone,A Conteh,Andre Jarju,HR Bhamu,0,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,0.2,Gambia,Sierra Leone,A Conteh,Andre Jarju,HR Bhamu,3,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,0.3,Gambia,Sierra Leone,Andre Jarju,A Conteh,HR Bhamu,2,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,0.4,Gambia,Sierra Leone,Andre Jarju,A Conteh,HR Bhamu,0,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,0.5,Gambia,Sierra Leone,Andre Jarju,A Conteh,HR Bhamu,0,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,0.6,Gambia,Sierra Leone,Andre Jarju,A Conteh,HR Bhamu,0,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,1.1,Gambia,Sierra Leone,A Conteh,Andre Jarju,AB Kamara,0,1,1,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,1.2,Gambia,Sierra Leone,A Conteh,Andre Jarju,AB Kamara,0,1,1,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,1.3,Gambia,Sierra Leone,A Conteh,Andre Jarju,AB Kamara,0,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,1.4,Gambia,Sierra Leone,A Conteh,Andre Jarju,AB Kamara,0,0,,,,,,,,,
1143125,2018,2018-04-21,Tafawa Balewa Square Cricket Oval,1,1.5,Gambia,Sierra Leone,A Conteh,Andre Jarju,AB Kamara,0,0,,,,,,,,,
