,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Salman Butt,Salman Butt,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,52,79,3,0,65.82278481012658,5,34.0,0,0,0,6.8
Younis Khan,Younis Khan,Pakistan,47,60,7,0,78.33333333333333,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,19,29,2,0,65.51724137931035,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,76,71,3,4,107.04225352112675,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,0,1,0,0,0.0,10,54.0,0,0,1,5.4
Mansoor Amjad,Mansoor Amjad,Pakistan,5,10,0,0,50.0,8,44.0,1,0,0,5.5
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,19,31,0,0,61.29032258064516,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,9,9,1,0,100.0,10,48.0,5,2,6,4.8
Iftikhar Anjum,Iftikhar Anjum,Pakistan,7,5,1,0,140.0,8,60.0,0,0,0,7.5
Wahab Riaz,Wahab Riaz,Pakistan,1,5,0,0,20.0,9,52.0,1,0,2,5.777777777777778
ST Jayasuriya,ST Jayasuriya,Sri Lanka,8,14,1,0,57.14285714285714,4,21.0,1,0,1,5.25
KC Sangakkara,KC Sangakkara,Sri Lanka,112,110,10,1,101.81818181818181,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,29,40,5,0,72.5,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,43,58,2,2,74.13793103448276,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,46,48,5,0,95.83333333333334,0,0.0,0,0,0,0
T Thushara,T Thushara,Sri Lanka,28,20,2,1,140.0,7,44.0,0,0,0,6.285714285714286
TM Dilshan,TM Dilshan,Sri Lanka,8,8,1,0,100.0,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,4,3,0,0,133.33333333333331,10,44.0,1,0,0,4.4
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,1,3,0,0,33.33333333333333,9,35.0,2,0,0,3.888888888888889
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,10,47.0,4,0,0,4.7
M Muralitharan,M Muralitharan,Sri Lanka,0,0,0,0,0,10,46.0,1,0,0,4.6
