,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Ward,HD Ward,Sussex,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
AGH Orr,AGH Orr,Sussex,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
TGR Clark,TGR Clark,Sussex,104,106,13,0,98.11320754716981,0,0.0,0,0,0,0
CA Pujara,CA Pujara,Sussex,174,131,20,5,132.82442748091603,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Sussex,22,19,1,0,115.78947368421053,0,0.0,0,0,0,0
DMW Rawlins,DMW Rawlins,Sussex,15,13,2,0,115.38461538461537,7,25.0,3,0,1,3.5714285714285716
D Ibrahim,D Ibrahim,Sussex,15,13,2,0,115.38461538461537,1,13.0,0,1,0,13.0
JM Coles,JM Coles,Sussex,3,4,0,0,75.0,5,20.0,2,0,0,4.0
A Karvelas,A Karvelas,Sussex,0,0,0,0,0,8,35.0,4,0,0,4.375
HT Crocombe,HT Crocombe,Sussex,0,0,0,0,0,5,38.0,1,0,2,7.6
BJ Currie,BJ Currie,Sussex,0,0,0,0,0,6,27.0,0,0,1,4.5
BBA Geddes,BBA Geddes,Surrey,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,65,56,8,1,116.07142857142858,2,19.0,0,0,1,9.5
NMJ Reifer,NMJ Reifer,Surrey,1,4,0,0,25.0,0,0.0,0,0,0,0
J Blake,J Blake,Surrey,0,2,0,0,0.0,0,0.0,0,0,0,0
SSE Gumbs,SSE Gumbs,Surrey,12,13,2,0,92.3076923076923,0,0.0,0,0,0,0
TE Lawes,TE Lawes,Surrey,57,60,4,2,95.0,10,62.0,1,1,5,6.2
C McKerr,C McKerr,Surrey,0,4,0,0,0.0,10,73.0,2,0,3,7.3
NA Barnwell,NA Barnwell,Surrey,1,9,0,0,11.11111111111111,2,17.0,0,2,2,8.5
MP Dunn,MP Dunn,Surrey,0,4,0,0,0.0,10,71.0,1,0,2,7.1
A Virdi,A Virdi,Surrey,4,8,1,0,50.0,10,70.0,1,0,1,7.0
Y Majid,Y Majid,Surrey,0,8,0,0,0.0,6,54.0,1,0,0,9.0
