,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Conway,DP Conway,Wellington,49,37,5,0,132.43243243243242,0,0.0,0,0,0,0
MA Pollard,MA Pollard,Wellington,8,5,2,0,160.0,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,14,11,1,1,127.27272727272727,4,23.0,1,0,0,5.75
TA Blundell,TA Blundell,Wellington,25,21,1,1,119.04761904761905,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Wellington,22,13,2,1,169.23076923076923,4,33.0,2,0,2,8.25
MG Bracewell,MG Bracewell,Wellington,23,17,1,1,135.29411764705884,0,0.0,0,0,0,0
JD Gibson,JD Gibson,Wellington,1,2,0,0,50.0,0,0.0,0,0,0,0
PF Younghusband,PF Younghusband,Wellington,6,6,1,0,100.0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Wellington,15,8,1,1,187.5,4,28.0,3,0,4,7.0
OR Newton,OR Newton,Wellington,0,0,0,0,0,4,26.0,0,0,3,6.5
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,34.0,3,0,1,8.5
MJ Guptill,MJ Guptill,Auckland,60,53,3,2,113.20754716981132,0,0.0,0,0,0,0
C Munro,C Munro,Auckland,9,8,2,0,112.5,2,11.0,1,0,1,5.5
GD Phillips,GD Phillips,Auckland,7,7,1,0,100.0,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Auckland,8,10,0,0,80.0,2,19.0,0,0,0,9.5
Craig Cachopa,Craig Cachopa,Auckland,25,19,1,1,131.57894736842107,0,0.0,0,0,0,0
RR O'Donnell,RR O'Donnell,Auckland,0,1,0,0,0.0,0,0.0,0,0,0,0
RM Hira,RM Hira,Auckland,3,5,0,0,60.0,4,32.0,1,0,0,8.0
MJ McClenaghan,MJ McClenaghan,Auckland,5,6,0,0,83.33333333333334,4,32.0,3,0,1,8.0
BJ Horne,BJ Horne,Auckland,6,2,0,1,300.0,0,0.0,0,0,0,0
KA Jamieson,KA Jamieson,Auckland,10,6,1,0,166.66666666666669,4,39.0,1,0,1,9.75
WER Somerville,WER Somerville,Auckland,1,3,0,0,33.33333333333333,4,33.0,1,0,0,8.25
