,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TM McGrath,TM McGrath,Adelaide Strikers,5,7,1,0,71.42857142857143,4,20.0,1,0,0,5.0
SW Bates,SW Bates,Adelaide Strikers,28,23,4,0,121.73913043478262,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Adelaide Strikers,46,40,6,0,114.99999999999999,0,0.0,0,0,0,0
BE Patterson,BE Patterson,Adelaide Strikers,6,16,0,0,37.5,0,0.0,0,0,0,0
KM Mack,KM Mack,Adelaide Strikers,15,16,1,0,93.75,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,29,18,2,1,161.11111111111111,4,40.0,0,0,0,10.0
M Penna,M Penna,Adelaide Strikers,0,1,0,0,0.0,1,19.0,0,2,0,19.0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,4,16.0,2,0,1,4.0
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,4,24.0,1,0,0,6.0
A Price,A Price,Adelaide Strikers,0,0,0,0,0,3,21.0,1,1,0,7.0
EJ Villani,EJ Villani,Melbourne Stars,46,43,5,1,106.9767441860465,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Melbourne Stars,11,8,1,1,137.5,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,61,51,7,1,119.6078431372549,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Melbourne Stars,8,7,1,0,114.28571428571428,4,29.0,4,0,0,7.25
A Sutherland,A Sutherland,Melbourne Stars,3,7,0,0,42.857142857142854,3,24.0,1,0,2,8.0
A Lanning,A Lanning,Melbourne Stars,7,4,1,0,175.0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,Melbourne Stars,0,0,0,0,0,4,30.0,0,0,1,7.5
T Flintoff,T Flintoff,Melbourne Stars,0,0,0,0,0,2,14.0,1,0,1,7.0
N Faltum,N Faltum,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
S Day,S Day,Melbourne Stars,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
A King,A King,Melbourne Stars,0,0,0,0,0,4,18.0,0,0,0,4.5
