,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Derbyshire,29,51,5,0,56.86274509803921,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,37,87,3,0,42.5287356321839,14,47.0,0,1,0,3.357142857142857
WL Madsen,WL Madsen,Derbyshire,58,134,8,0,43.28358208955223,2,12.0,0,0,0,6.0
AL Hughes,AL Hughes,Derbyshire,110,167,16,1,65.86826347305389,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,130,199,22,0,65.32663316582915,3,24.0,0,0,0,8.0
BA Godleman,BA Godleman,Derbyshire,106,200,12,0,53.0,0,0.0,0,0,0,0
D Smit,D Smit,Derbyshire,5,8,1,0,62.5,0,0.0,0,0,0,0
AP Palladino,AP Palladino,Derbyshire,7,14,1,0,50.0,24,63.0,0,0,0,2.625
Hamidullah Qadri,Hamidullah Qadri,Derbyshire,0,17,0,0,0.0,39,133.0,3,0,0,3.41025641025641
Imran Tahir,Imran Tahir,Derbyshire,9,15,1,0,60.0,64,199.0,8,2,0,3.109375
GS Sandhu (2),GS Sandhu (2),Derbyshire,55,163,7,0,33.74233128834356,22,87.0,3,4,0,3.9545454545454546
CT Steel,CT Steel,Durham,46,168,5,0,27.380952380952383,6,14.0,1,0,0,2.3333333333333335
MJ Richardson,MJ Richardson,Durham,126,250,17,0,50.4,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,128,176,15,3,72.72727272727273,0,0.0,0,0,0,0
G Clark,G Clark,Durham,41,72,3,2,56.94444444444444,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,10,16,2,0,62.5,6,6.0,0,0,0,1.0
RD Pringle,RD Pringle,Durham,63,83,7,2,75.90361445783132,24,54.0,2,0,0,2.25
P Coughlin,P Coughlin,Durham,73,108,5,1,67.5925925925926,32,147.0,4,0,3,4.59375
SW Poynter,SW Poynter,Durham,20,37,2,0,54.054054054054056,0,0.0,0,0,0,0
MJ Potts,MJ Potts,Durham,0,1,0,0,0.0,40,106.0,5,0,0,2.65
BJ McCarthy,BJ McCarthy,Durham,39,93,5,0,41.935483870967744,27,125.0,5,0,0,4.62962962962963
C Rushworth,C Rushworth,Durham,5,10,1,0,50.0,39,98.0,3,0,0,2.5128205128205128
