,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,England,1,5,0,0,20.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,11,9,2,0,122.22222222222223,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,82,61,9,1,134.4262295081967,4,23.0,1,0,2,5.75
HC Knight,HC Knight,England,29,24,3,0,120.83333333333333,0,0.0,0,0,0,0
AE Jones,AE Jones,England,4,4,0,0,100.0,0,0.0,0,0,0,0
FC Wilson,FC Wilson,England,16,15,1,0,106.66666666666667,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,4,2,1,0,200.0,4,29.0,2,0,0,7.25
S Glenn,S Glenn,England,1,1,0,0,100.0,4,18.0,2,0,2,4.5
MK Villiers,MK Villiers,England,0,0,0,0,0,1,9.0,0,0,0,9.0
S Ecclestone,S Ecclestone,England,0,0,0,0,0,4,28.0,0,0,0,7.0
A Shrubsole,A Shrubsole,England,0,0,0,0,0,3,19.0,0,1,0,6.333333333333333
DJS Dottin,DJS Dottin,West Indies,63,56,9,1,112.5,3,29.0,2,1,0,9.666666666666666
LAGL Kirby,LAGL Kirby,West Indies,3,5,0,0,60.0,0,0.0,0,0,0,0
SA Campbelle,SA Campbelle,West Indies,5,5,1,0,100.0,0,0.0,0,0,0,0
HK Matthews,HK Matthews,West Indies,21,23,2,0,91.30434782608695,2,15.0,1,0,0,7.5
CN Nation,CN Nation,West Indies,3,6,0,0,50.0,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,14,13,2,0,107.6923076923077,4,34.0,1,0,1,8.5
CA Henry,CA Henry,West Indies,12,12,0,1,100.0,2,10.0,0,0,1,5.0
SS Grimmond,SS Grimmond,West Indies,0,0,0,0,0,2,13.0,0,0,0,6.5
SC Selman,SC Selman,West Indies,0,0,0,0,0,1,10.0,0,0,0,10.0
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,3,27.0,0,0,0,9.0
SS Connell,SS Connell,West Indies,0,0,0,0,0,3,13.0,2,0,0,4.333333333333333
