,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,31,39,3,1,79.48717948717949,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,21,21,3,0,100.0,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,47,38,7,0,123.6842105263158,0,0.0,0,0,0,0
IR Bell,IR Bell,England,27,48,1,0,56.25,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,4,16,0,0,25.0,9,22.0,3,0,0,2.4444444444444446
LJ Wright,LJ Wright,England,44,58,5,0,75.86206896551724,4,18.0,0,0,0,4.5
JC Tredwell,JC Tredwell,England,9,21,0,0,42.857142857142854,10,48.0,4,0,1,4.8
TT Bresnan,TT Bresnan,England,20,27,2,0,74.07407407407408,7,46.0,0,0,0,6.571428571428571
GP Swann,GP Swann,England,8,8,1,0,100.0,10,36.0,3,0,1,3.6
CT Tremlett,CT Tremlett,England,3,7,0,0,42.857142857142854,5,47.0,0,0,1,9.4
DS Smith,DS Smith,West Indies,10,27,0,0,37.03703703703704,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,43,21,8,1,204.76190476190476,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,41,29,2,3,141.3793103448276,3,28.0,1,0,0,9.333333333333334
DM Bravo,DM Bravo,West Indies,5,15,1,0,33.33333333333333,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,9,20,1,0,45.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,31,68,3,0,45.588235294117645,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,24,27,1,2,88.88888888888889,8,37.0,0,0,1,4.625
AD Russell,AD Russell,West Indies,49,46,2,3,106.5217391304348,8,49.0,4,0,3,6.125
SJ Benn,SJ Benn,West Indies,2,12,0,0,16.666666666666664,10,56.0,0,0,2,5.6
KAJ Roach,KAJ Roach,West Indies,0,2,0,0,0.0,10,34.0,2,2,1,3.4
D Bishoo,D Bishoo,West Indies,0,1,0,0,0.0,10,34.0,3,0,0,3.4
