,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,10,19,2,0,52.63157894736842,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,117,99,12,5,118.18181818181819,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,34,70,2,0,48.57142857142857,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,7,8,1,0,87.5,10,40.0,0,0,1,4.0
CJ Anderson,CJ Anderson,New Zealand,5,14,0,0,35.714285714285715,4,20.0,0,0,0,5.0
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,13,26,2,0,50.0,6,40.0,1,0,0,6.666666666666667
AF Milne,AF Milne,New Zealand,19,27,0,0,70.37037037037037,8,61.0,1,0,1,7.625
MJ Henry,MJ Henry,New Zealand,20,17,2,0,117.64705882352942,10,34.0,2,0,1,3.4
TA Boult,TA Boult,New Zealand,13,6,0,2,216.66666666666666,10,52.0,0,0,0,5.2
FDM Karunaratne,FDM Karunaratne,Sri Lanka,21,38,3,0,55.26315789473685,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,116,127,17,0,91.33858267716536,7,27.0,2,0,0,3.857142857142857
KC Sangakkara,KC Sangakkara,Sri Lanka,38,41,1,3,92.6829268292683,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,27,29,5,0,93.10344827586206,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,39,47,5,1,82.97872340425532,1,2.0,0,0,0,2.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,2,5,0,0,40.0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,0,0,0,0,10,47.0,1,0,3,4.7
NLTC Perera,NLTC Perera,Sri Lanka,0,0,0,0,0,4,41.0,0,0,0,10.25
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,8,40.0,2,0,1,5.0
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,0,0,0,0,10,55.0,2,0,0,5.5
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,10,36.0,3,0,0,3.6
