,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BR Dunk,BR Dunk,Australia,23,20,3,0,114.99999999999999,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,44,30,8,0,146.66666666666666,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,30,23,5,0,130.43478260869566,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,0,2,0,0,0.0,2,11.0,0,0,0,5.5
CL White,CL White,Australia,1,2,0,0,50.0,0,0.0,0,0,0,0
NJ Reardon,NJ Reardon,Australia,0,0,0,0,0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,0,0,0,0,0,4,25.0,3,0,0,6.25
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,4,11.0,1,0,0,2.75
SA Abbott,SA Abbott,Australia,0,0,0,0,0,2,16.0,0,0,0,8.0
CJ Boyce,CJ Boyce,Australia,0,0,0,0,0,4,15.0,2,0,0,3.75
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,4,23.0,1,0,1,5.75
Q de Kock,Q de Kock,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,18,22,2,0,81.81818181818183,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,12,8,3,0,150.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,49,51,3,1,96.07843137254902,1,9.0,0,0,0,9.0
F Behardien,F Behardien,South Africa,5,10,0,0,50.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,11,15,1,0,73.33333333333333,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,1,4,0,0,25.0,1,16.0,0,0,0,16.0
WD Parnell,WD Parnell,South Africa,2,6,0,0,33.33333333333333,4,17.0,2,1,0,4.25
KJ Abbott,KJ Abbott,South Africa,2,2,0,0,100.0,2,17.0,0,0,1,8.5
K Rabada,K Rabada,South Africa,0,0,0,0,0,3,25.0,1,0,1,8.333333333333334
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,2,18.0,0,0,1,9.0
